,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
APC,0.09777070063694267,-0.26666666666666694,,0.15918158567774943,0.03592207792207789,-0.5943322475570035,-0.49649056603773567,0.32085271317829445,0.12511254019292622,0.06535714285714277,0.2406666666666663,0.23151639344262284,0.28061320754716984,-1.9477358490566044,-0.24035087719298234,0.365031847133758,0.15832727272727273,0.40525291828793775,-0.4314828897338406,-0.46864111498257843,-0.6014705882352941,0.08035714285714175,,,,,,,,,,,,,,,,,,,,,,
APD,-0.05898305084745788,0.11252032520325211,-0.23814925373134307,-0.04985135135135108,-0.35200000000000004,-0.2983870967741936,-0.11925000000000006,0.2895000000000002,-0.20716417910447796,0.09031428571428558,0.2762985074626864,,-0.5354838709677416,0.19553333333333286,-0.7394957983193279,-0.5437623762376239,0.09826388888888891,0.10037837837837837,,0.11764705882352938,-0.15842499999999998,-0.004117647058823572,-0.06696428571428571,-0.0751999999999999,0.15308108108108107,-0.13187425149700596,-0.007968421052631557,-1.4272631578947366,-0.7281118881118879,0.0241346153846156,-0.42129824561403517,0.16215384615384598,-0.5339837398373983,-0.24279699248120276,0.024050847457627443,-0.13857638888888898,-0.7260000000000002,-0.5567375886524822,-0.39285714285714307,-1.8774285714285717,-1.8088157894736845,0.43738823529411763,-0.9255027624309391,0.5021257142857142
THRM,,,-0.15,-0.44608,0.15151515151515135,,0.2595,,,-1.2763157894736838,-1.4714285714285715,0.05428571428571432,,-0.5238095238095238,-0.6420312499999998,0.24949152542372866,,0.2452830188679245,,,-0.09722222222222238,-0.17391304347826075,0.25352112676056326,0.17225000000000007,,,0.1603174603174602,-0.0379761904761904,,,,,,,,,,,,,,,,
ARW,0.03476363636363631,0.31034482758620685,0.1379310344827586,0.06557377049180334,0.09827450980392137,-0.4669642857142858,-0.7366060606060608,-0.3343466666666665,-0.9230769230769231,0.0752222222222221,-0.8832307692307693,-0.10144927536231874,,-0.25056338028169045,0.10197368421052642,-0.6134246575342466,,0.06736111111111097,-0.19942028985507237,-0.14671264367816098,,-1.1139333333333332,-0.04176470588235302,-0.025299999999999982,0.01999999999999973,,-0.13365999999999983,-0.5129523809523808,,-1.5313421029312505e-16,-0.0049107142857143255,-0.1161980198019802,-0.26325925925925914,,,,,,-1.006674698795181,-0.5020000000000001,,,-1.0872727272727274,
ARWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASH,0.234090909090909,-0.4097037037037036,,-0.09246601941747527,0.11403508771929814,0.2211538461538462,-0.6492407407407405,0.14847058823529435,0.022644628099173687,-0.18072289156626503,-0.8670555555555552,-0.6940412371134023,-0.19290566037735826,,0.08691525423728816,,-0.06306306306306315,-1.4085671641791044,-0.236842105263158,-0.06666666666666662,-0.058823529411764705,-0.37746835443037996,0.07205128205128199,-0.0876,0.0730909090909093,-0.1323529411764705,0.021189189189189276,-0.018043478260869716,-0.40591752577319595,-0.982064516129032,,,,-1.1098496240601505,0.03021538461538465,-0.8306451612903225,-0.5652045454545456,,,0.26506024096385544,-2.7064893617021277,0.295509090909091,,
ASML,,0.030289855072463817,0.22158904109589062,,0.10062162162162172,-0.017213483146067406,,0.5053763440860216,-0.29217142857142875,-0.02639370078740171,,-0.04347826086956526,-1.4947692307692304,-0.12386813186813186,0.1818275862068965,0.15596581196581152,-1.2069798657718123,0.3988095238095237,-0.5138888888888891,0.15017241379310348,,0.4303030303030303,-1.0144927536231882,-0.24891452991452986,0.22696236559139787,,-0.5322155688622757,0.17945341614906835,0.4952710280373831,-1.3229166666666667,,-0.4214962962962964,0.27493681318681323,,0.08456903765690355,-0.18535775862068948,0.38845390070921987,,-0.3387738853503187,-0.07079545454545459,-0.9726224783861671,-0.2843628472222224,-1.2250784313725485,
AGO,0.1787317073170733,,0.15173228346456707,-0.2839473684210527,0.23838383838383856,-0.1369105691056912,0.005737704918032807,-0.3445454545454544,-0.032559523809523726,0.1917808219178081,,-2.070923076923077,-0.209852216748769,-0.11406451612903189,0.2468333333333332,0.06902857142857126,0.16094488188976383,0.1530000000000002,0.21380000000000013,0.13047945205479425,-0.173584905660377,-0.2389374999999999,,0.263157894736842,,0.12727272727272737,-1.6398048780487804,0.09217391304347838,,,0.06700000000000007,,,-0.17647058823529413,-3.1612903225806446,-0.03101369863013692,0.2564102564102565,,-0.41891891891891886,0.42153125000000014,-1.6330666666666667,0.2558139534883721,,0.45653061224489794
A,-0.6526451612903228,0.6566523605150214,-0.25352112676056343,0.4251207729468599,,0.12651583710407233,0.33157894736842103,0.3323979591836736,0.42802631578947364,-0.16759999999999997,0.48514851485148514,0.244507042253521,-0.08351351351351324,-0.42068965517241386,0.2191372549019608,0.3470822281167109,0.10787878787878784,-1.1968209876543212,0.35381395348837213,-0.45268993839835736,0.2819329388560158,-1.1988472622478388,-0.28037383177570085,0.33158227848101274,0.6334065934065933,-0.2629984301412874,0.6051685393258428,-0.025641025641025664,0.4107142857142857,0.22254285714285715,0.3489076923076921,-0.056249999999999974,-0.11608602150537622,0.07619047619047625,-0.3482142857142859,-0.46299029126213587,0.14234090909090896,-0.13724137931034489,0.3122325581395348,-0.1612444444444445,0.32417977528089864,-0.6338736842105265,0.3005849056603774,0.28443137254901957
AAWW,,,,,-0.45925925925925914,-1.2833333333333332,-0.4314222222222222,-0.5358507462686566,,,-0.09459459459459449,-0.15789473684210542,-0.6370000000000001,-0.310681818181818,-0.608421052631579,-0.08155339805825239,-0.9118181818181817,,0.2648275862068966,1.7080354225002407e-16,,0.3154545454545457,-1.9052444444444445,,,,0.15478787878787892,0.2698428571428572,0.5780916030534353,0.20839024390243913,-0.10450877192982438,0.09806976744186034,0.21525862068965523,,,,,,,,,,,
ATHM,,,,,-0.08433734939759027,0.10779661016949166,0.0018666666666666892,-0.05952380952380974,0.39024390243902435,-0.018871794871794814,0.19999999999999998,0.18612500000000012,-0.11132075471698114,-0.47457627118644075,-0.206741573033708,-0.06285714285714293,0.2897037037037035,0.16444444444444445,-0.4394594594594594,0.13662337662337662,0.23390624999999995,0.13208791208791196,-0.02477611940298497,-1.1136363636363635,-0.5441081081081081,0.13253012048192778,0.1464646464646464,-0.4183921568627453,0.12193377483443715,-0.1874999999999999,0.028037383177570162,,,-0.1556705882352941,-1.0758904109589036,-0.011582089552238831,,,-0.09090909090909091,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,0.642721649484536,,,,,,,,,,,,0.2522456140350877,,,0.34357333333333334,,,-0.9599487179487179,,,-0.16482109227871924,,0.6081081081081073,-0.3157894736842105,,,,,,,0.038400000000000066,,,,,-2.3863636363636367,0.4259746835443038,0.31836065573770495,0.41463414634146345,-0.27073684210526316,,0.5541037037037038,
ATVI,-1.7444444444444431,-0.32844827586206876,0.5020610687022902,0.2971851851851853,0.831360946745562,-0.41055555555555573,-1.8923809523809523,0.05312499999999998,0.22829581993569187,-0.21311475409836103,0.8928571428571445,0.2739130434782632,-1.7272727272727273,0.7316176470588247,0.534441805225653,0.3401759530791789,,,0.2654155495978528,-0.7967667436489609,0.15804195804195792,0.3083573487031704,0.6275659824046933,0.9283667621776505,0.6186186186186177,-0.06807174887892378,0.5693888888888888,0.48484848484848686,-1.337696335078532,0.4554054054054055,0.4705882352941177,-1.3359342915811088,,0.373150684931507,0.4798222222222221,0.324074074074074,,,,,,,,
AVT,,-0.7029411764705884,0.23711627906976737,-0.13882352941176462,-0.07697959183673458,-0.1569565217391308,-1.0978999999999999,0.07572549019607837,-0.10337254901960798,-0.41950000000000015,0.20644444444444476,-0.07568181818181807,-0.2546976744186046,-1.2515789473684213,0.16266666666666615,-0.1894285714285712,0.11545454545454557,-0.0044651162790698435,-0.08567741935483915,,0.03165957446808521,-0.38367346938775504,-0.33461111111111125,0.11083636363636366,0.014720000000000061,,0.04619047619047624,-0.14069767441860453,-0.16628124999999994,0.08892307692307673,-0.7034482758620689,-0.19258536585365862,-0.22838461538461557,-1.1680701754385963,-0.274408163265306,-0.7012280701754386,-0.6426666666666663,-0.1623902439024395,-1.6412432432432429,0.36536666666666656,-0.2782962962962963,-0.43578947368421056,,-0.21184615384615377
AXL,-0.3777692307692304,-0.2693333333333334,0.12500000000000008,-0.49079999999999996,0.03393548387096761,-0.18448000000000003,-0.09573333333333327,-0.525714285714286,,-0.533272727272727,0.05899999999999995,-1.4377692307692307,0.2666666666666666,0.16992307692307695,-0.08566666666666674,0.008249999999999985,0.4400000000000013,-0.2170833333333333,-0.15959999999999988,-1.9925806451612904,-1.129999999999999,0.17293333333333324,-0.8246956521739132,,-0.3882608695652177,,,,-0.3596666666666664,,-0.17690909090909088,-0.14285714285714277,,,,,,,-0.3444444444444445,,,,,
AXP,,0.46164609053497935,0.4165217391304347,0.3868312757201645,-0.2729729729729731,-0.7598039215686291,-0.08728155339805806,-0.949874476987448,-2.4611872146118716,0.6844727272727272,0.5115999999999999,-1.3277542372881355,0.8355704697986595,-0.9252290076335878,0.6715867158671586,0.8065957446808512,0.46647230320699756,-1.5245454545454544,0.08704871060171927,-0.08659217877094985,0.7455012853470414,0.32508833922261604,-0.1329113924050672,0.2500000000000035,-0.14373088685015567,0.8060109289617464,0.5577557755775566,-0.19811320754717063,-0.20736434108527133,0.32296650717703723,0.4734411085450344,-0.961224489795921,-0.685614906832298,0.3459119496855324,0.5405844155844182,0.5656934306569352,-2.07677902621723,0.5333223140495867,-0.10240000000000236,-0.4073426573426592,-0.757894736842107,-0.2537037037037029,0.37142857142857205,0.3291044776119438
AYI,,-1.0050818181818182,-0.18349484536082475,,0.41314393939393934,0.16066187050359712,,0.050234482758620795,0.2914090909090909,0.3010427807486629,,0.07455612244897963,-1.3191401273885346,-0.18556989247311825,,0.1939530201342282,-0.8940800000000001,0.27472868217054264,-0.8580090909090909,-0.619354609929078,0.4738211382113821,-0.012336448598130824,-0.11123893805309756,-0.36734710743801624,-0.9012844036697247,-0.1020408163265306,,-0.5646956521739133,-0.833544776119403,0.1701875,,-0.6540405405405405,0.2793689839572194,0.14129496402877684,,-0.08786184210526324,0.11546923076923081,0.17140495867768596,,-0.342796992481203,-1.2984496124031006,0.27884745762711877,0.019800829875518802,
BA,-0.6799328859060404,0.2727937336814621,-0.024171779141104164,-0.7675964391691396,-1.2461386138613861,0.4884081632653058,0.48178899082568816,0.16824644549763051,-1.5849684210526318,0.07548638132295701,0.5377966101694917,-0.4051663405088065,-0.8897782705099779,0.6017985611510795,,0.1579901477832512,-0.2628243243243244,0.16795180722891567,0.4752156862745099,0.3001098901098902,-0.5693861386138616,0.6352926045016077,-0.024552845528455134,0.5058823529411764,0.3533441295546558,0.10290748898678412,0.2881869158878503,-0.015060240963855507,-0.114720812182741,0.05224999999999998,-0.29935483870967744,0.36587570621468923,-0.05916883116883111,-0.42828282828282854,0.4176878612716762,-0.8943661971830988,0.4949206349206349,0.4964705882352941,,0.3214972067039106,-0.3780645161290323,0.32299999999999995,0.35052406417112303,0.148093023255814
BABA,,,,0.297830985915493,-0.40495238095238084,-0.0991304347826087,0.2313134851138354,0.3651311475409836,0.33017094017094,0.21227621483375972,-0.2537110481586401,0.39213610586011344,,0.6934673366834171,0.4779421965317919,0.7161192660550457,-0.21498230088495565,0.2378698224852073,0.32707692307692315,0.5536585365853662,-0.15688636363636368,0.46836781609195394,0.3856071428571429,0.967791411042948,0.46963800904977376,-0.43218390804597806,0.6296694214876036,0.1677000000000001,0.14739597315436245,-0.5484705882352942,0.2658324607329844,-1.2396296296296294,0.6491714285714286,-0.9231285714285716,0.4818428571428571,-0.05169230769230773,0.5586096256684492,-0.01517823639774855,0.2775081967213114,-0.8817233560090703,0.11380701754385972,0.03040540540540536,0.57930174563591,0.597165991902835
BAP,,,0.14129670329670335,0.01941747572815527,-0.21487804878048758,,-0.08888888888888896,-0.08122222222222264,-0.5609756097560978,,-0.35967213114754115,,,-0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,0.3895384615384614,0.4296875,0.32074534161490664,-0.16062893081760982,0.024788732394366308,-0.23365269461077862,0.27788732394366195,0.35404109589041105,0.19388888888888917,,0.2676190476190476,0.40542857142857147,,,0.43273381294964036,-0.5550282485875705,-1.366086956521739,,-2.0573333333333332,,,0.28761061946902655,-3.5875,,,-1.1890149253731346,,,,,-0.3610999999999999,-0.14372549019607841,,,-0.5668148148148147,-1.5534545454545454,0.5053846153846153,-0.5932,0.2866666666666667,0.5163333333333333,-1.6736444444444443,-0.14836363636363642,0.33333333333333404
BBBY,,,,,,,,,,,,,,,-0.12295348837209312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,0.6244541484716157,0.6036036036036037,0.0010041841004183867,-0.052554744525547516,0.5042910447761195,0.3631838565022421,-0.8580995475113121,0.6594392523364486,0.5098206278026906,0.051079136690647564,-1.926842105263158,-0.7643148688046649,0.4181282051282051,-2.009064935064935,,,0.373696,0.014645522388059632,0.23692810457516342,0.5184349258649095,-0.9063616557734204,0.28849056603773565,-0.09564601769911492,-0.24263513513513513,0.29966153846153837,-0.06744268077601416,0.1375827338129495,-0.2520270270270272,-0.5837714285714285,0.6795036496350364,-0.6874098360655738,-0.7151999999999998,0.13232758620689658,0.6510082644628099,0.4632118055555556,-0.5043089430894306,0.5954198473282444,0.45153692614770463,0.2693304535637148,0.6950000000000002,0.6877470355731226,-1.243863636363636,-1.31286432160804,0.3072916666666665
BCRX,,,,,,,-1.7328,,,,,,,,,,,,,,,,,,,,,,,,-0.23678260869565224,-0.7277948717948718,-0.8976923076923076,-0.007407407407407414,-1.0854374999999998,0.0,,-0.7894736842105265,0.31031578947368416,,0.16191999999999998,,-0.22835294117647065,
VZ,,-0.4704545454545456,0.294181818181819,0.30337078651685395,0.10963855421686809,0.2224999999999999,-0.6269879518072292,-0.22458333333333336,-0.6004716981132076,-1.0289655172413792,,-0.46652631578947357,,0.4056896551724138,-2.126960784313725,,,0.090324675324675,0.4073239436619717,-0.449878787878788,-0.02144329896907225,0.17265060240963853,0.546666666666667,0.8264462809917348,0.6397902097902097,0.8023255813953509,0.05660377358490571,0.3873239436619717,-0.3036184210526318,0.5158730158730159,0.5363636363636364,-0.20914893617021302,0.23952095808383228,-1.719298245614036,-0.9693251533742294,-0.04430379746835349,,0.5464052287581701,0.4866225165562913,-1.2068503937007875,,,-0.7594482758620686,-0.2444444444444446
BG,0.11382608695652204,-0.05783333333333315,-1.2461538461538462,0.2511111111111112,-2.35064935064935,0.3624166666666666,-0.07208421052631582,-0.6375421686746986,-2.3522962962962963,0.03511904761904765,-0.6312470588235294,-0.4893617021276595,-1.5763380281690142,-1.044808510638298,0.25066666666666676,0.14884705882352944,-0.6148837209302325,0.2242696629213485,-0.15480000000000013,-0.9265652173913043,0.11008955223880602,-0.15497142857142857,0.3350285714285714,-0.26136231884057964,0.4197419354838709,-0.9949433962264145,0.13686075949367085,-0.3321030927835052,0.09025287356321826,0.03961165048543699,-0.0718039215686276,-0.01831481481481466,0.2547747747747748,-0.0991919191919192,0.05202469135802472,-0.2513766233766234,0.3041832061068701,0.08778761061946916,0.008849557522124019,-0.21276595744680865,0.3157431192660549,0.013796875000000106,-0.8698870967741935,0.2754128440366972
BID,,-0.13714285714285698,-0.2786666666666668,-0.3725600000000003,0.09664150943396227,0.43287179487179506,-0.7353636363636366,-0.2101818181818182,-0.07333333333333343,-0.324093023255814,-1.4246976744186048,-0.37177049180327876,-1.5216666666666665,0.21212121212121204,-0.3214545454545457,0.31884057971014496,-0.6863768115942027,-0.20731707317073186,-0.5205479452054795,,-0.20637499999999984,0.2130169491525425,,,,,,,,,,,,,,,,,,,,,,
BIDU,0.3685913043478261,0.6477777777777791,-0.646666666666666,0.09569675090252716,0.11702040816326527,-0.5842591093117405,-0.7336512261580381,-0.3489051094890504,-0.14139194139194228,0.3606177606177605,0.37835051546391735,0.5223404255319138,-0.14787878787878775,0.2698564593301412,-1.054054054054054,-0.3754045307443366,,-0.06774193548387167,-0.3699163987138264,0.32158885017421596,0.4727272727272711,-2.576056338028167,0.40295566502463054,-1.4726338028169015,0.9913580246913571,0.3768275862068965,0.0678571428571431,0.43349494949494954,0.2702078521939953,0.46570397111913353,0.1647898089171974,-0.08257575757575777,-0.21005882352941185,-0.8840606060606064,-0.13276288659793822,0.4591549295774648,0.25673684210526315,0.2530982658959538,0.26624000000000003,0.3391776315789475,-0.1555757575757576,0.4906621392190153,0.1639042357274401,-0.20042194092827006
BITA,0.11030303030303024,,0.08771929824561403,-0.6106075949367088,-0.32919254658385094,0.21201680672268908,-0.07547169811320761,,,,,,,,0.18545454545454543,0.12772222222222224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,0.43884615384615394,0.3081428571428571,0.2230769230769227,,-1.2836842105263158,-0.4886363636363637,-0.4810344827586203,-0.4873949579831934,-0.7933980582524276,-0.7769767441860465,-1.2388372093023254,-0.13065040650406431,0.32348623853211017,0.062295081967213194,-0.6065573770491803,-1.1495238095238092,-0.7095833333333331,-0.7047027027027026,0.22063829787234035,,-2.0730337078651684,0.14597560975609766,0.5380790960451977,,0.0020873786407767047,-0.3359411764705881,0.4148148148148102,-1.0096,-0.17575757575757445,0.328,0.3721818181818181,,,-1.1214285714285708,-0.20157894736842097,0.4882352941176444,0.625,-0.29787234042553196,0.20000000000000004,-0.2120930232558141,0.3572156862745097,-0.3265306122448979,0.4503030303030301
BKE,0.09529999999999951,-0.08259259259259244,-0.025098039215686256,-0.8333333333333334,-0.08695652173913052,-0.08679245283018872,-0.3212666666666666,0.3794444444444442,-0.10526315789473695,0.9461538461538459,0.0642857142857126,0.6551724137931034,,,,,,0.033333333333333375,-0.06132075471698114,0.13461538461538464,,,,-1.0,,,,0.6491228070175439,0.32441558441558443,0.8235294117647047,0.5000000000000011,0.0,0.11475409836065563,-0.09999999999999987,0.7541666666666682,,0.210434782608696,0.13461538461538464,0.4742857142857133,-0.7437500000000038,,0.07426415094339622,0.06567647058823521,-0.09089189189189184
BLK,,0.6224426229508198,,0.07865168539325855,-0.22435897435897426,-0.13071895424836613,-0.26277372262773735,,-0.8135135135135155,0.32869879518072304,0.4371354166666667,0.12631578947368433,0.10740594059405943,0.10828025477707003,-0.7240111111111113,0.2645428571428572,-0.00913375796178334,0.29935672514619877,0.20434782608695648,-0.7798914728682169,,-0.2639642857142859,0.7790697674418631,0.04800000000000004,-0.1257251908396945,,-0.5264705882352935,-0.6179595375722543,-1.0427807486631016,-0.3157278481012658,-0.44006276150627627,-0.5793228346456692,0.46079545454545406,0.4533305439330543,0.3654054054054049,-0.5210777385159008,0.9986238532110104,-0.06735751295336921,0.42303921568627534,0.5567708333333339,0.6321052631578943,0.01484716157204976,0.3745285171102662,-1.1012121212121186
BMY,-0.5357142857142884,0.043926380368098025,0.4534177215189874,-0.14141414141414402,0.21568627450980396,0.2394252873563222,0.004961832061069035,-0.4048223350253806,0.39909909909909885,-0.2694329896907219,-0.21428571428571394,-0.35327868852459,-0.849839572192513,-0.3931972789115648,-0.030860215053763556,-0.6855,0.07794642857142864,0.6702083333333334,,0.5474876847290642,0.27811111111111103,-0.10049586776859529,-0.6537575757575758,0.5893854748603351,0.1184343434343437,0.48570469798657706,0.5320615384615385,0.1630769230769227,0.3963690476190477,-1.167388535031847,-0.19091891891891974,-0.11988304093567252,0.39072847682119094,0.1227272727272697,0.44292682926829297,0.2000000000000002,0.01907834101382519,0.551968085106383,-0.7069938650306749,-1.2189999999999996,0.9797979797979802,-1.8983720930232557,,-0.27457399103138996
BYD,0.2588571428571428,0.11373913043478247,,-0.24452173913043485,0.3201481481481483,0.09309090909090922,0.138344827586207,-0.24341176470588222,0.33760000000000007,-0.010666666666666524,,-0.046153846153845914,0.5126363636363633,-0.9259259259259258,,-0.6122222222222221,-0.19819999999999993,0.1316981132075471,0.09942857142857127,-0.6629433962264151,-0.7208888888888888,0.18277272727272748,-0.033076923076923115,-0.0066666666666665665,0.5257142857142826,-0.046538461538461744,-0.31834374999999987,0.006505494505494599,-0.05333333333333345,0.049924242424242427,-0.06034482758620699,0.05357142857142838,-0.10434693877551014,0.1111111111111111,0.10870588235294118,0.06689523809523817,-0.8947368421052633,-0.04717021276595759,0.0060975609756096704,-0.5421686746987951,0.2054794520547946,-1.8023255813953492,,-0.14861702127659568
BP,0.4229007633587791,-0.3223684210526314,-0.2887272727272725,-0.04220000000000004,-0.13599999999999995,0.10448979591836732,-0.34477876106194727,0.14226415094339648,-0.9665517241379311,-0.3219298245614033,,,,0.5312941176470588,-0.7778313253012051,-0.36481481481481515,,,0.31281250000000016,-0.010683229813664576,0.06666666666666658,0.18593495934959364,-0.26250000000000007,-0.4284158415841588,-0.22871794871794854,0.26904761904761904,,0.10444444444444445,-0.3213084112149533,0.34533333333333316,-0.6372999999999998,-0.2957264957264959,,-0.4869333333333332,0.3715625000000001,0.3992207792207792,,-1.5126119402985072,0.4567692307692306,-0.060957446808510556,,-0.019319727891156314,0.5804964539007093,-0.4827731092436975
MTZ,0.25806451612903236,0.2953454545454545,0.2016666666666667,-0.7813181818181819,0.029189189189188978,-0.6538461538461537,0.2074999999999999,-0.2430000000000001,-0.15872727272727277,0.16185365853658537,,-0.048888888888888794,-0.2556164383561643,-0.5952238805970146,-0.0754054054054054,0.2965217391304347,0.2584269662921348,-0.23582089552238816,0.3416666666666665,-0.04722727272727262,-0.39611764705882346,0.2612537313432835,-1.5502285714285715,0.11881188118811875,0.11718749999999988,-0.19840506329113938,0.1382978723404256,0.018548672566371695,0.020337349397590375,0.1937317073170731,-0.3261917808219178,-0.06925373134328355,-0.578409090909091,-0.07708943089430893,0.12957264957264947,-1.281070866141732,0.16969696969696962,-0.24244274809160296,-1.7885393258426965,-0.6332222222222222,-0.17969607843137264,-0.5710204081632653,0.09001941747572821,0.2504044117647059
BWA,-0.35809756097561013,0.06210169491525444,-0.3950980392156864,-0.45279365079365086,-1.2180465116279071,,-0.7664137931034484,-0.5584000000000001,0.0662564102564102,0.018518518518518615,,-0.0024489795918365954,0.08122222222222221,-0.15999999999999998,-0.06557377049180334,0.14894915254237298,-0.58448,0.04718750000000016,,-0.4444444444444444,0.2140000000000001,0.15000000000000005,-0.16535849056603746,0.03755102040816352,0.2794285714285715,0.09590909090909092,0.03281355932203401,-0.08086111111111119,0.263157894736842,-0.3809523809523809,-0.17655172413793083,-0.0335172413793104,-0.46755555555555556,-0.11426666666666636,-0.10526315789473678,0.04839344262295086,0.1956521739130435,-1.1272727272727274,,-1.061764705882353,-0.6938775510204078,-0.5556363636363634,-0.37322448979591827,0.14545454545454542
BWP,,0.0,-0.00520000000000026,-0.13369230769230778,,-0.7999999999999998,,,-0.22222222222222243,-0.06017391304347832,,-0.0555555555555556,,,-0.4766153846153849,,,-0.4331666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,-0.773398058252427,-0.7466626506024095,-0.4311918604651163,,,-0.3532738853503186,,-0.29347368421052644,-0.0036307692307691727,-0.33462234042553207,0.011636363636363327,-0.3745162454873646,0.1542211055276381,-1.0514194756554307,-0.17594835680751178,0.12020700636942672,0.23468896321070234,0.1530000000000001,-0.08780722891566259,-0.38956825396825395,0.05213743218806507,,-0.3062824207492794,-0.42921307506053286,-0.071443076923077,,-0.6188659793814433,0.0790592334494775,-1.5187637969094927,-0.2721370656370658,0.0580821167883211,-0.675846153846154,-0.706076923076923,-0.9352085308056872,0.33391091314031185,-0.33384126984126966,0.1303211991434689,-1.3227798165137612,-0.15693473684210527
CAG,0.5882352941176471,0.12723809523809512,-0.8660000000000001,0.20342857142857132,0.06896551724137923,0.15844444444444447,-0.7090909090909089,0.17828571428571438,,0.18134883720930234,-0.8350909090909089,,0.06395000000000034,0.009023255813953527,0.060350000000000126,,0.04028571428571437,-0.6083157894736838,-1.0676363636363635,-2.776214285714286,-0.49651063829787273,-0.5854166666666668,0.27612903225806446,-1.5402499999999997,,-0.12556756756756754,0.5051428571428573,,-0.25121212121212105,0.6285333333333337,-0.46931034482758593,0.5862068965517241,0.4401481481481484,0.4722068965517246,-0.7695483870967738,-0.08385185185185208,0.4213333333333332,0.6690000000000005,0.6126153846153846,0.1486666666666669,0.21773913043478269,-0.9418947368421052,,0.37792000000000014
CPA,-0.11150617283950623,-0.4264705882352943,-2.9060298507462687,0.2030329670329669,-0.5957922077922075,-0.9923076923076922,-0.6469032258064517,-0.03305785123966945,0.02143636363636364,-0.47407407407407426,-1.2547226890756307,0.3134659090909092,-0.02895798319327709,0.1475454545454546,0.36928571428571433,0.01681528662420419,-0.06104,0.30058064516129024,-2.075265306122449,-0.12619298245614033,0.6041512605042016,-2.7367304347826082,-0.6011285714285713,0.585531914893617,0.14285714285714302,-0.1848791208791206,0.06713207547169806,0.4178348623853211,-0.0015384615384615653,-0.38636363636363646,-0.3584347826086958,-1.1348314606741572,,,-0.16566371681415912,,,,-0.015055555555555647,0.5963302752293577,0.2098425196850393,0.6926129032258066,0.18264462809917356,-0.6761363636363635
CAKE,0.46749090909090896,0.12040816326530608,0.2387234042553192,0.09473684210526322,-0.8750000000000002,-0.030920634920634887,0.09932307692307682,0.3658536585365853,0.48332258064516104,0.21874999999999994,0.02417241379310341,-0.34874576271186436,0.19956164383561645,0.0,0.3857142857142856,-0.037476923076923185,-0.05354761904761896,0.21588888888888894,-1.2536190476190474,0.3393861386138613,-0.15584415584415576,0.42323529411764726,0.3888888888888888,-0.06944444444444445,0.1403508771929826,,0.14457831325301215,0.13647999999999982,-0.6933333333333332,-0.0632566371681415,-0.6463703703703702,0.17021276595744678,0.34545454545454546,-0.08139534883720943,0.047619047619047596,-0.0376986301369861,0.08760000000000007,0.23677272727272736,0.054545454545454515,0.17391304347826084,0.1694915254237288,,-0.18061016949152542,-0.5265294117647058
CALM,-0.2238805970149254,,0.08118446601941753,-0.1123684210526318,0.025762711864406575,,-0.6133018867924525,-0.1076086956521739,,,-0.29882051282051286,-0.43902439024390394,0.029487179487179476,,0.21102040816326548,,-0.7142857142857143,,-0.6599999999999997,,0.022243902439024337,,-1.5555555555555556,,,,0.10073333333333329,,0.23186440677966114,,-0.2941176470588237,0.20689655172413796,0.3120842105263158,,0.0594594594594595,-0.9019622641509428,-0.11493827160493818,,,-0.17800000000000007,0.3013626373626374,0.3782061855670103,0.16676404494382036,0.28571929824561415
CAT,-0.7533333333333335,0.246629213483146,-0.17171521035598677,-0.15436619718309855,-0.5496135265700482,0.6766343042071197,0.00520634920634921,0.46164634146341466,0.03868421052631574,0.881533101045295,,0.41090410958904117,0.5882258064516127,-1.693754512635379,-0.6647058823529413,-0.21152941176470608,0.6059125,-0.4567346938775509,0.33077241379310335,-0.4649027777777779,-0.6182264150943396,0.35462068965517224,-0.15787878787878792,0.5287459283387622,0.21176470588235088,0.3423529411764708,0.2045454545454557,0.11052710843373516,0.7986577181208053,0.178082191780822,0.10615384615384581,-0.5849487554904832,-0.4878378378378365,0.5743092783505155,-0.25195979899497506,-0.7195764705882354,0.135536,0.6708808290155441,-1.0685762711864402,-0.4653640167364019,0.3152426035502958,-0.6322162162162163,0.3580845070422534,0.41063157894736835
