,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
AMAG,,,,,,,,1.264472764792911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AET,0.8169531876381753,0.9468105305153173,0.6217830124834385,1.1556302357339334,1.1070899476366873,0.8674304921526461,0.9246073149822694,1.0383797928728786,1.057702550272127,1.1447300554020647,0.9681881974068899,0.8854196077075934,0.052338547349400626,1.0977225038928045,0.5747793279247407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEM,-0.9269132118294378,-0.6672579852901074,-0.10559410951997031,0.5646652077377396,0.2724004777317536,1.2309881682724755,-0.5230670074434989,0.7215128224771562,-0.1940530616239779,-0.7546334679551895,-0.7074336969582178,,-0.6976114671340878,0.1425161245279752,1.0977973981397953,-1.4787966597292224,0.48749116858699154,0.019410983529897993,,-0.6877906026080512,-0.38242392775428724,-0.1927392900222402,-0.1147895575280269,-0.7544502727525604,-0.9536127874161403,0.3666162286321418,0.19201274943563446,1.006429196451764,0.5012049027841474,0.9123714935125617,1.1176238328500985,0.1678187096324638,,0.01370648152176205,0.34996374725317986,1.1790562895552563,0.47702896256749566,-0.2571570197716718,1.219447331397498,0.5048110472663294,1.3433267324059055,0.48384997648199757,1.0554040473223638,0.653857313079968
AGIO,,,,1.5356133344413185,,0.929675488333684,1.6328013676366693,,,3.871315939753121,2.729788034909467,2.748947003205375,,2.3443377438102777,,0.825290180186752,,,1.5328088554813881,,1.156699854411991,2.838576560751799,0.7660448673546593,1.369123920893583,0.6164517803133308,,0.7920360081793819,,,1.5253123771740553,,,,,,,,,0.8558204363759426,,,,,1.4108881041923067
SWKS,,,1.6371940639319087,2.379051605058729,,1.3143994274392865,2.006677997672503,1.2756212587045805,1.6335588590036265,1.8383829791503894,2.2311072268862464,2.0542081902283216,1.755139463074257,1.62778953960104,2.10761055739592,2.0434962299429213,,1.341338289343407,1.373996113199324,1.2944573694280226,1.4457189045015573,1.8757991078929124,2.1246152820108986,2.2899374329858464,1.4142446804522895,1.3306320901766453,0.9916246919545069,1.7569455109841066,2.1384953423573463,2.83761888793235,1.327324202482087,1.2130770915309566,1.5203692446700054,1.5732969188060568,1.4120851846826927,1.38547665642701,,1.2319346466616468,1.4694925765802032,1.0573921217686568,2.1371296197435674,1.8844539179740472,2.2571093305322267,1.6385933582908934
HES,0.9520441643005193,0.8799991776990735,0.915264998525821,1.316599838473426,1.6090537790202821,0.8858660132798151,0.8370806119411369,1.3988836311297446,1.3891399495914984,1.9803889348949273,2.41724693618379,1.4270723082022996,1.5235379629743302,1.8008638475684746,,0.4491103153025442,2.3485501650102663,1.3550178584490435,1.2349780826738543,1.453650814067646,1.950126994696212,1.7666071773602756,1.0980506182060925,0.7442623399757626,1.619561281761236,1.430272695123115,2.0124919330035973,1.1592517754961031,1.817145528026438,0.41394600861614145,1.8689944919939039,1.4192023209378724,1.2733626326479306,0.49309462066310944,0.684582260129866,1.1349287954412317,1.0328324196626832,1.4663195071121136,,0.6139456303374637,,0.15776615764984755,,
AIG,,1.252302518793341,0.9923037134104064,1.150599494261997,1.0350105805377332,0.862549795031199,0.9718693526888089,1.0381372864152307,1.0346265015042786,1.3017064498846795,1.8134249941572613,0.7839224393508591,1.146822559690798,1.2600064725547664,0.4830314102679961,0.34331466347558853,0.7878567990272328,0.6350399625232565,0.644762651882987,1.0088453356459433,0.6523583937970251,1.2403361665451258,1.1924141711082594,1.24724753414062,1.0462630270402136,1.548463961632905,1.9597683013097666,1.0733097844954156,1.3977509401186405,0.644466795235218,2.3734566834803266,0.897236403143602,0.887527321384904,0.9620455899490835,1.0020822082905423,1.0725070432333321,0.37915923464340345,2.117772691025966,0.5029752884247514,0.9464703520488535,0.36992849771621383,0.34579241880099254,0.5289287154154835,1.086098676969026
AIZ,1.2430224061448594,1.0715792929459809,0.886997757901909,0.9934897708839534,,0.7668578649587101,1.1395647923051575,0.7871094628884516,0.8745646462734084,0.9186739422820793,1.1655335663489352,0.6795263541466012,0.9135001220259852,1.4177623576594034,0.677593445737307,0.4922286651102376,,0.9765594621602365,,,0.771815674453198,1.0490510965228352,0.9178709711783569,0.8839537511852168,0.7540123088305434,,,0.5713936628220503,,,,0.8271190386867272,0.6468699043981461,,,,,,0.30785356942906694,0.5164174459523498,0.1594841690853687,0.5102155761551628,,
AJG,,,,0.7120284083479651,0.6854560709132742,,,,,,1.2920379416121328,,,,,,,0.9509629811432225,,,,,,0.840650289609278,0.7393131776427408,,0.8421904601207165,0.6187044252792536,1.2588999066210322,0.608321114129671,1.1482126849904786,1.111265197810714,0.7511698258686204,0.8418172880958947,0.8097231969212731,0.7022891338349146,0.8696556697065009,0.9167442128567407,0.6969472800856212,0.635218937977078,0.6382900967342242,0.515554218658722,,0.05129333107254837
AKAM,,1.600826540416694,1.3849544215639908,1.4924095310758292,1.1333833288769712,0.8074898936087977,1.3255831185700444,1.0566102746157782,1.4507369814905962,1.7211532561208855,2.049778138560288,0.9149048509765587,0.5957506809932744,1.0798799785882103,,,1.1850891783053616,1.1540168532911435,1.4061469439862024,1.113028121102952,1.0641516316646589,1.305691003488113,1.2790022373287093,1.0847478384768425,0.8269682873954376,0.5629407045281213,0.35003722647026714,0.9920289231162717,-0.23082478880806492,1.1253189108523345,0.5107216973394268,1.1266896514049451,,0.7848364096396535,,1.0463174353920484,0.9608940535675745,,,0.7653604944519026,0.8677950257167539,,,
