,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
THRM,,,0.01424446583253128,0.31739059703920613,0.056716417910447764,,0.06423258958755916,,,0.6737804878048781,0.5774647887323944,0.1689497716894977,,0.03440094899169632,0.6324786324786325,0.0676056338028169,,0.2622673434856176,,,0.013054830287206266,0.04504504504504504,0.25263157894736843,0.1875,,,0.21212121212121213,0.011494252873563218,,,,,,,,,,,,,,,,
ARW,0.05309734513274336,0.0,0.02727272727272727,0.16844349680170576,0.01141552511415525,0.007710280373831775,0.0,0.004942339373970346,0.023457862728062554,0.18930041152263374,0.18207282913165265,0.14240506329113925,,0.005208333333333333,0.01764705882352941,0.04,,0.04081632653061224,0.05641025641025641,0.002777777777777778,,0.20748576078112285,0.08883248730964467,0.21944444444444444,0.011976047904191617,,0.005681818181818182,0.0,,0.21146085552865213,0.1814814814814815,0.1462882096069869,0.4026666666666667,,,,,,0.0016146393972012918,0.1590909090909091,,,0.05733558178752108,
ARWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASH,0.023124774612333213,0.13468272269194637,,0.18205382328276282,0.18598382749326145,0.0032419687592101384,0.20045856534556175,0.10916916655797575,0.02495075508864084,0.11398601398601399,0.05082592121982211,0.07069320521619767,0.2644320297951583,0.17869966658117467,0.41934499593165175,,0.05387901336640485,0.04786150712830957,0.06775700934579439,0.40929152148664344,0.1486244019138756,0.05651228891489717,0.5548780487804879,0.30201342281879195,0.0577012563983248,0.23905723905723905,0.013177901672579827,0.7352287872056864,0.029488291413703384,0.9013888888888889,,,,0.003289473684210526,0.14634146341463414,0.2689655172413793,0.008371703641691083,,,0.0022197558268590455,0.018703241895261846,0.0199203187250996,,
ASML,,0.029973005678115984,0.01756858323938369,,0.04160519327235172,0.04876649454962708,,0.018469371174781996,0.04666666666666667,0.04092071611253197,,0.0429726996966633,0.2534246575342466,0.11797498869971372,0.05583211322596388,0.09649837133550489,0.09681926522561025,0.10533052939562952,0.06749196524223307,0.029346622369878183,,0.07509351400945727,0.08480252142223973,0.07624380788283437,0.05877034358047016,,0.022598391874735505,0.034709249774028325,0.027348394768133173,0.0,,0.05911533691608103,5.709391949757351e-05,,0.02545766590389016,0.00510314875135722,0.01451721809588116,,0.008970375880628365,0.005328180806838808,0.027560156687185228,0.0004345432949969582,0.007988227874710952,
AGO,0.11774711168164313,,0.0035698348951361,0.058311942071185015,0.44683175528040786,0.12329278304351071,0.023544689740839026,0.0938244976728346,0.04449588477366255,0.12343025988852327,,0.07737410899057255,0.419005923255215,0.034754276405104534,0.07842394392877439,0.056490864118726565,0.055478180129990715,0.006490441350011801,0.029080118694362018,0.022245560435363756,0.011915140947399011,0.05638474295190713,,0.008300079808459697,,0.02570253598355038,0.023248304811107522,0.034131205673758866,,,0.14475431606905712,,,0.006726457399103139,0.5805471124620061,0.6209262435677531,0.0,,0.0,0.4896788990825688,0.5976811594202899,0.25449700199866754,,0.16941331575477916
A,0.12860793034920034,0.17878486055776893,0.07453755830786553,0.002386373587879849,,0.26709019327129563,0.09996265405203536,0.06820741151400703,0.05197333932449637,0.22466990029641606,0.20562044639759455,0.09714509190457568,0.20114998538154177,0.011226044423061503,0.10523455895671074,0.19652500586992253,0.12076303977712428,0.5576963039928752,0.07632910030133448,0.028908999497234793,0.0453101644245142,0.04338579327945555,0.005385321866911581,0.11504892885480032,0.05013719131953105,0.06317411402157165,0.20525332851376588,0.0773011617515639,0.13554824328627535,0.2964774951076321,0.10499537465309898,0.04720455306327419,0.017924528301886792,0.07690721649484536,0.06313974787199655,0.125,0.0050323508267433505,0.05611340815121087,0.09053462627649532,0.06402328119316116,0.2928749759938544,0.03466538276360135,0.4361356247097074,0.05078880407124682
AAWW,,,,,0.18211120064464142,0.036656891495601175,0.0653016048699502,0.030866999546073536,,,0.038316582914572864,0.0737077813024818,0.013605442176870748,0.03144904458598726,0.20321931589537223,0.020223523150612027,0.6291021671826625,,0.016235718580877932,0.02936857562408223,,0.06228710462287105,0.2599854756717502,,,,0.02250238217400865,0.014668094218415417,0.07989836250705816,0.07583892617449664,0.030654115375331886,0.04839578364237901,0.15867549668874173,,,,,,,,,,,
ATHM,,,,,0.32089403312712034,0.18701608100059558,0.07886056971514242,0.10042865890998164,0.19302152932442465,0.044132397191574725,0.17321688500727803,0.0020714655618850335,0.07114427860696518,0.2897196261682243,0.4490599038041102,0.10892203771460737,0.05065947242206235,0.06005859375,0.041085563513004145,0.08239700374531835,0.05481225722917566,0.03708133971291866,0.006371814092953523,0.12045732952225398,0.046543277082199234,0.04241435562805873,0.2317765168048887,0.10556348074179743,0.019461077844311378,0.004227563715424568,0.042418930762489045,,,0.014467515070328198,0.40112743856093236,0.3731958762886598,,,0.0063875088715401,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,0.006217248423483436,,,,,,,,,,,,0.16658169768034667,,,0.0020572100313479623,,,0.010360843158270811,,,0.011826953003423592,,0.0,0.0006891798759476223,,,,,,,0.0,,,,,0.017287471039030475,0.009567617295308188,0.004420866489832007,0.0008600301010535369,0.021849963583394028,,0.009021512838306732,
ATVI,0.13668415411519153,0.04617899468737229,0.11203447214527547,0.25867127899434783,0.01674182804256197,0.05891170739019637,0.07329992841803866,0.01021059349074665,0.1730570638595556,0.023710832198034725,0.051739461655662775,0.0467537840913009,0.009713568196356227,0.025344227568467242,0.012323549182164464,0.018625393494228752,,,0.014386317907444667,0.0015693167195003296,0.024952108735974702,0.017277041002555057,0.012112237536545544,0.011528435583948306,0.03662439255659595,0.0360780082716231,0.030099728014505892,0.008014870965405693,0.013084242933109431,6.497831348787342e-05,0.001408649105507818,0.006783990916832245,,0.05768788784187543,0.08125532173701497,0.017157141233950686,,,,,,,,
AVT,,0.017586758205586382,0.0065097103178908535,0.03330936975796789,0.005780346820809248,0.014939562678256146,0.02915233966213186,0.044529262086514,0.01998236849838378,0.1961817755914734,0.10081112398609501,0.18609406952965235,0.06420233463035019,0.039544637507489516,0.03272939801285798,0.07153179190751445,0.11173533083645443,0.08237547892720307,0.08290685772773797,,0.039493293591654245,0.024793388429752067,0.004238570996064184,0.11877903118779032,0.0031871016122984627,,0.0015524506542470614,0.0028416429863084474,0.007924921793534932,0.016992790937178166,0.0,0.014182257091128546,0.015928322548531607,0.044461190655614165,0.012215909090909092,0.020091987412248852,0.03828750435085277,0.006769070554543088,0.013221459445715738,0.005266937993775437,0.0371900826446281,0.07715736040609138,,0.19854586129753915
AXL,0.0473171486005876,0.04408602150537634,0.0165694591728526,0.15190560151905602,0.04786923525977817,0.4327485380116959,0.26832774317201724,0.5204127411395244,,0.26744186046511625,0.10652920962199312,0.057057057057057055,0.3297815663292488,0.1573187414500684,0.03958529688972667,0.13459471081487853,0.013145476607792908,0.027553444180522565,0.1526503746236258,0.07102199223803364,0.1661036036036036,0.022395943376294105,0.02791696492483894,,0.3422427035330261,,,,0.06553854418479721,,0.44860853432282005,0.20500647388864912,,,,,,,0.5887250887250888,,,,,
AXP,,0.0675146771037182,0.04716285924834193,0.0008991151889163619,0.07422254616132166,0.007391771123491179,0.04187520854187521,0.012098347860023416,0.005690636316606311,0.027601836248474634,0.006665656718678988,0.005538841857319433,0.003902940043651303,0.0003589338638717683,0.007938085771087759,0.040114150333835884,0.040467868743682925,0.055947516281445536,0.021819339613807054,0.01117033856677643,0.005676345826758745,0.020133299508775168,0.0110426519720571,0.008593076940069362,0.043236733742521946,0.008345543734471555,0.03485728719373579,0.04512534818941504,0.0154999639535722,0.02449016751638747,0.08371877890841813,0.02282736802927858,0.00897112419400056,0.035049081298766674,0.15146277447026438,0.003441706102882429,0.0611611902684889,0.0320415013732072,0.01579349388928828,0.04678274242715514,0.030087094220110848,0.004905072421951642,0.12828293130705287,0.0035913292749702066
AYI,,0.04211557296767875,0.08478802992518704,,0.02689180737961226,0.11093247588424437,,0.045812124016658955,0.06581858407079647,0.06361951822112415,,0.08784773060029283,0.0857238158772515,0.1421161825726141,,0.10763316858868753,0.07144349279298098,0.01940382452193476,0.018762055058741015,0.02697284490614179,0.041620421753607105,0.04387186629526462,0.07207207207207207,0.017271157167530225,0.1270939548434086,0.05640107430617726,,0.19217330538085256,0.037531806615776084,0.04602510460251046,,0.0484149855907781,0.29411764705882354,0.008225616921269096,,0.025759577278731835,0.015027322404371584,0.038231780167264036,,0.23800822293284604,0.11041666666666666,0.030042918454935622,0.009995654063450673,
BA,0.01940563881127762,0.0627670235771929,0.11442720659128758,0.06718552205916827,0.040830652237496344,0.05548132225643409,0.02187661331956634,0.03743961352657005,0.02072433585614873,0.038133210652762865,0.053905512685282854,0.01160087766939671,0.1062937062937063,0.05147536721695047,,0.04245335406486006,0.015037170533904033,0.017365212117342866,0.021207639784777067,0.01033112582781457,0.026780066071554087,0.017077356258642807,0.015711788696834338,0.003603634970927196,0.01163855561351649,0.004780226186312231,0.016670648509463513,0.009037688509995414,0.011630553779117031,0.0173406971910446,0.021881543811115595,0.009311790141888678,0.014469933487172525,0.00099039146525811,0.02428748019569267,0.014190317195325543,0.03534685782754204,0.015266332324415086,,0.007533391875028886,0.016201323269756884,0.0329202522884864,0.02943132690389092,0.0849660889223813
BABA,,,,0.01716927652060778,0.006456163194444444,0.059955723754138206,0.0017608006252638954,0.0015216255264209524,0.0029246187015890763,0.027061008162791597,0.031200994971070133,0.009614774385987181,,0.01333154315771184,0.07582630934286363,0.0562961136839881,0.08173835300404375,0.05897556215970624,0.019110035020053085,0.05466433740953332,0.0333886386979537,0.07997617580369806,0.02148638704930096,0.03184816286186774,0.048575740426334654,0.010456613839635965,0.04270181334863486,0.014577060534463787,0.02919566754754904,0.018030882209470425,0.08930062910431177,0.010561859573561776,0.0026793778985479745,0.0035017010451466575,0.008379319703274832,0.005442740579962617,0.008998503488620684,0.00436454106926694,0.04232900736583655,0.015947572077210405,0.030668977469670712,0.07711010093825373,0.011933061040600861,0.0017814009661835748
BAP,,,0.008077544426494346,0.34439359267734554,0.03206412825651302,,0.0066518847006651885,0.1659247268312424,0.06646153846153846,,0.032564450474898234,,,0.18628359592215013,,0.04020100502512563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,0.0030286969031574165,0.010107160253287872,0.0,0.05823754789272031,0.10431873479318735,0.11554800339847068,0.21160689843963865,0.44990665836963284,0.04788600794206961,,0.07442034405385191,0.01391304347826087,,,0.32358003442340794,0.07304785894206549,0.011725293132328308,,0.004066543438077634,,,0.10989412194231471,0.01055594651653765,,,0.0782950423216445,,,,,0.4704510108864697,0.032759290431179595,,,0.013821851689337429,0.03684617366658078,0.11556111806424697,0.17622200309902802,0.1280438638929205,0.12886847195357834,0.04150298889837745,0.006898410132039881,0.056768558951965066
BBBY,,,,,,,,,,,,,,,0.3494792758789404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,0.0921887390959556,0.02721774193548387,0.039295818924866395,0.12055711600599776,0.07188644688644688,0.0027128615786893282,0.005227181342983514,0.0037423702598944958,0.034921643371452774,0.013286788016955793,0.038792806449390205,0.010801480532422237,0.017494714587737843,0.0055666889334224,,,0.0034402354650051605,0.015171608933213091,0.114021902512347,0.00023516500744689191,0.02946186992684638,0.01729032258064516,0.02087237479806139,0.002530044275774826,0.0006160344979318842,0.0005713469504356521,0.0070173403700052196,0.02373647666720491,0.006680026720106881,0.007395004883493791,0.013220179965030492,0.00944154278826838,0.010365958421625337,0.0033284260385329323,0.008211485484212758,0.013094278807413377,0.0037978560490045943,0.001954761239877129,0.01011804384485666,0.012384966027350133,0.03785085408984875,0.03572008442929047,0.01534697508896797,0.00807304715773064
BCRX,,,,,,,0.012307692307692308,,,,,,,,,,,,,,,,,,,,,,,,0.028892995128506634,0.1651743090857482,0.10384057608641296,0.02174034538646398,0.28307068887888337,0.013970368897285472,,0.026906474820143887,0.1213618890719385,0.23369565217391305,0.13289223983176898,,0.24561403508771928,
VZ,,0.057095105811143486,0.07535061623459413,0.018983374623168073,0.0785943590919514,0.06553536738658439,0.15885402151496572,0.04995004995004995,0.0030094445333760204,0.057586756373937675,,0.021671978962216183,,0.06711576157477707,0.0534031769788088,,,0.026587498903155985,0.1329184816428127,0.16447429797555743,0.020629557175884758,0.024960865234097053,0.01844688221709007,0.029425540708086513,0.0034723640671596064,0.068960784986448,0.10884892264304975,0.025351336456324057,0.15035672256546043,0.11132042019414033,0.06423066461147883,0.0784723317042409,0.05644740128516609,0.1124392859395698,6.679468982215914e-05,0.016209873438940575,,0.010716891040519929,0.04861509571748996,0.02320693580873982,,,0.09163267115998582,0.018344978310540085
BG,0.27914804712436886,0.03349640287769784,0.03740944967023462,0.15121512151215122,0.20385889690118886,0.0427101735425543,0.04456094364351245,0.37453183520599254,0.004462927274571458,0.3522892065465092,0.014024245305443309,0.3430319307669352,0.15041816009557946,0.0087070091423596,0.01477181285205196,0.06056443556443557,0.11300198807157058,0.11489272850655113,0.08942065491183879,0.07437547312641937,0.06346729093510209,0.01880571498351447,0.0804416403785489,0.07790143084260731,0.15645407808809225,0.09412955465587045,0.3489692890197728,0.11766566503242132,0.26597825236642414,0.08810045844129959,0.12782745923198316,0.08560794044665013,0.23740540540540542,0.09234592445328031,0.1152278621711745,0.024857360904168332,0.47135532768613464,0.0014005602240896359,0.2818960116934642,0.0136,0.08116532789833353,0.15934412444818163,0.4981655116184264,0.0005094892370398676
BID,,0.26422028121005536,0.0550659490152008,0.05532043530834341,0.012942191544434857,0.16291698991466252,0.694159977857736,0.08267448780073111,0.043836368628168754,0.05785365853658537,0.004440196108661466,0.011478206917946331,0.007695507487520799,0.022526375819788995,0.2134670487106017,0.13366336633663367,0.055350553505535055,0.01694915254237288,0.369036903690369,,0.15801704105344694,0.023142509135200974,,,,,,,,,,,,,,,,,,,,,,
BIDU,0.04325532981225182,0.06593071945184621,0.03979718741031283,0.045889101338432124,0.018978310502283106,0.049671083992754314,0.0033256880733944956,0.07236331374071199,0.006438289601554907,0.007129927223022646,0.07154426715373746,0.013942585771256354,0.05383240940120035,0.022915506035283195,0.05677553598632631,0.029606736540356535,,0.04254007398273736,0.0015475769366819951,0.006177187753996207,0.032405938150146335,0.007770661653806641,0.018556625266406997,0.015471678521364414,0.0026413816457839484,0.011638620823432424,0.03865838678859015,0.009457839349940055,0.01863110092869124,0.011657465053447669,0.023370771403591364,0.01396328123392611,0.010323682372118295,0.002228550204283769,0.008994761292873382,0.03359268865011733,0.012983613423380974,0.004297429427535089,0.006433774658371883,0.011307251908396947,0.015442122679085728,0.003889904982825534,0.051265506618932644,0.01676635571946571
BITA,0.17524752475247524,,0.036755892928485814,0.0744463512298766,0.10182516810758886,0.11522462562396006,0.008659667407464173,,,,,,,,0.0859106529209622,0.14204028589993503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,0.03253576402076212,0.04844204403822185,0.009131156613171001,,0.11537050623624358,0.26181609853910054,0.0853462157809984,0.0,0.01437576025655203,0.016742901527574006,0.0120222728423184,0.044672396090808836,0.014147273113107449,0.03468601224212197,0.02807139143995841,0.0133695993304739,0.03236476515190067,0.018385477018153726,0.006090941985285249,,0.0055749955518652515,0.04682217714672076,0.0029129984464008286,,0.0036875628561850488,0.05972471573907839,0.02874087591240876,0.059236165237724084,0.035719028017527556,0.032460732984293195,0.062282091917591126,,,0.0,0.0032345710958726873,0.0708071532141131,0.2234478954807129,0.027928626842513578,0.04693013408609739,0.041925707180603046,0.1005767012687428,0.18414058686337256,0.16588267847260654
BKE,0.017977528089887642,0.00986958054282693,0.07766225582860743,0.17094644167278064,0.22121993127147765,0.007302315877321094,0.12259194395796848,0.013830678960603521,0.04849324558365085,0.003586800573888092,0.05923994038748137,0.0924170616113744,,,,,,0.0787090782447179,0.18867924528301888,0.028756476683937823,,,,0.06391147244805781,,,,0.436184891341842,0.030068472759749925,0.07632508833922262,0.046812957157784746,0.005776636713735558,0.05004757373929591,0.05007278020378457,0.27544097693351427,,0.05239717055279015,0.016206345583200183,0.3432741116751269,0.2555205047318612,,0.055992450456118274,0.03777949113338473,0.2111381454447148
BLK,,0.11150733781374297,,0.03262013328656612,0.034161011721159776,0.08631649381063901,0.020584894946053377,,0.007757043541895353,0.06371013095525026,0.03245629735695961,0.013973063973063972,0.01917710196779964,0.034950187816429855,0.09814447426770918,0.01903273915204886,0.015259259259259259,0.011494252873563218,0.004204035874439462,0.0007846924609162793,,0.0007114711033274956,0.006109461179465422,0.007579585649317837,0.001222792858889704,,0.0043561329766908675,0.003960143076136944,0.012276835904123758,0.040687554395126196,0.030486385850593437,0.0024538292651427097,0.004190844616376531,0.0,0.0056013692235879885,0.0023952095808383233,0.028802588996763755,0.0455703368242287,0.019726376073814826,0.004636068613815485,0.005701254275940707,0.006432246998284734,0.07665198237885462,0.024453863710466255
BMY,0.026226912928759893,0.17942036354391763,0.057690690438146494,0.050217746325530756,0.052446870735036066,0.028027498677948175,0.05979885838543082,0.010577213659715926,0.002519893899204244,0.022355843354918286,0.06208297069915869,0.02496404027489212,0.016305539983913816,0.07523267838676319,0.08570815450643776,0.05329471397538016,0.0030818767249310027,0.06519582368781594,,0.0017563207123310052,0.24550898203592814,0.006184636619419228,0.03728494623655914,0.027487018874144894,0.027167813048608512,0.0755406829026461,0.0796675272338014,0.0590293453724605,0.028865652724968313,0.13558840250142126,0.05888130686517783,0.0209197998046875,0.0439573117969426,0.09217675626292254,0.0506760552829694,0.08605255558764077,0.023670458038733477,0.004736498257839721,0.02833536359303003,0.03856845031271716,0.00977461830519428,0.07288158426512192,,0.08834369128486776
BYD,0.11786347808948164,0.2544311377245509,,0.21228290437329986,0.02721955363853217,0.4590484163527278,0.15924170616113745,0.08266374482590699,0.079654157468727,0.6665835722298392,,0.020769700671960906,0.13219911783238816,0.07528687377553876,,0.11947218259629101,0.03429420505200594,0.023519654018187744,0.024788417751428447,0.009540846750149075,0.06264842248105847,0.059854014598540145,0.16313398940196822,0.020646406174626146,0.04160153901647229,0.03302890028775178,0.06832140500482209,0.13295413067283124,0.0717753450737744,0.2060949404180504,0.16889295516925892,0.1729017794591565,0.09753694581280788,0.015557476231633534,0.14568716467189435,0.15449915110356535,0.2288812785388128,0.187779826178562,0.17535314174378958,0.18533513270355376,0.21518193224592222,0.11591289782244556,,0.1271420674405749
BP,0.014937574316290132,0.08402813965607087,0.0016912297656438754,0.03968798217040974,0.1747041521307887,0.04720266765468692,0.0030142271521581866,0.0480160053351117,0.07822245322245322,0.021689799931923905,,0.08417494705978172,,0.07591383812010444,0.3242262132212457,0.0946124763705104,,,0.012563840653728293,0.017511998962251914,0.08316550171780594,0.0215027784489007,0.03272153475624948,0.25894328647600584,0.0038479660750746036,0.022562119081106422,0.015521628498727735,0.07578916021441334,0.01441935291664184,0.07902173533824093,0.061137776378944055,0.040335987400472485,,0.03888925445811673,0.06175771971496437,0.33376730598247173,,0.06514785051104002,0.06484655401863129,0.01425805315965499,,0.07181184494258061,0.011642996179078654,0.03379526735520983
MTZ,0.1125703564727955,0.075,0.001936108422071636,0.05,0.13594994311717862,0.04543524416135881,0.007305773342836779,0.0851528384279476,0.31376518218623484,0.020872865275142316,,0.08040283968961533,0.08514851485148515,0.04761353104726599,0.14923145799134457,0.0011713459497053333,0.06287671232876713,0.0007269843367920164,0.009662733438632352,0.08569472963723478,0.009250282759735013,0.01770806982038958,0.060137206247263174,0.3441630636195182,0.01748971193415638,0.13854089904200442,0.06627450980392156,0.0738928939237899,0.2570680628272251,0.0936599423631124,0.04807041299932295,0.3006189213085765,0.17994100294985252,0.03546548448385054,0.2913574335647594,0.15953060577228037,0.00861244019138756,0.012987012987012988,0.16477146042363433,0.01366742596810934,0.13571348124788826,0.12758298893480868,0.11179717466554402,0.010002000400080016
BWA,0.061268209083119106,0.06787016143030723,0.10534469403563129,0.06471716203259828,0.11794871794871795,,0.007516623301532235,0.05991735537190083,0.14339622641509434,0.22524371472550025,,0.14030501089324618,0.51054940463756,0.1551422024531608,0.3298041291688724,0.37576687116564417,0.21372328458942633,0.1242922620652467,,0.0044853635505193576,0.32611497808713585,0.38718879668049794,0.17866751068206996,0.1122088920254058,0.20970014087341518,0.11424381790308605,0.08628241674198707,0.0369294103402349,0.11672608897845295,0.05039402737453339,0.25937859608745684,0.17987225962368375,0.1647712245437715,0.07498260264439806,0.11509524571794462,0.2895639392454679,0.3548320199087516,0.04032258064516129,,0.1411451398135819,0.2792051012195877,0.1014747191011236,0.024080749819754867,0.05244457077885162
BWP,,0.2938800597067346,0.18292682926829268,0.07361398665746492,,0.03097440309744031,,,0.09661016949152543,0.5198079231692677,,0.4209445585215606,,,0.0037735849056603774,,,0.36637931034482757,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,0.2777777777777778,0.03773584905660377,0.0,,,0.0,,0.0825147347740668,0.04219225750326229,0.7214654767496477,0.025183630640083946,0.03428571428571429,0.00423728813559322,0.02711864406779661,0.0,0.0045662100456621,0.04151838671411625,0.0037735849056603774,0.00617828773168579,0.004125412541254125,0.005608974358974359,,0.0012552301255230125,0.005818786367414797,0.00043782837127845885,,0.026156941649899398,0.04257425742574258,0.0012476606363069245,0.007677543186180422,0.004424778761061947,0.03298045602605863,0.02443609022556391,0.021897810218978103,0.007429420505200594,0.04607508532423208,0.017793594306049824,0.021333333333333333,0.0189873417721519
CAG,0.041330257593233374,0.05608667941363926,0.12017676593988583,0.026591703388542776,0.07326629228157241,0.08809162185460367,0.07443855664900328,0.013051409618573798,,0.20281316739082406,0.047284221390788285,,0.028128380815001804,0.043459386455720624,0.23741076596565697,,0.05201863354037267,0.22114793003427968,0.06634006940191876,0.006093941672272565,0.12245378547038738,0.08191600138840681,0.03166578636283609,0.07886826482302547,,0.05313765182186235,0.04409144893111639,,0.09219380888290714,0.09292502639915523,0.03732638888888889,0.2660197729769315,0.05717054263565891,0.09603102189781022,0.2341563509149623,0.3522933011466506,0.24533644237175217,0.23656024716786817,0.026695305308376802,0.11417272611302462,0.09111277072442121,0.06488814783937752,,0.015203917405745985
CPA,0.05029359203472045,0.024337646333949477,0.038193018480492814,0.024848707133687878,0.02715779616044951,0.027008593643432,0.019488876631733775,0.04753923510589669,0.05708245243128964,0.06084379358437936,0.04032967032967033,0.15456148789482121,0.2526358475263585,0.13435599047870933,0.09017791859614915,0.004379562043795621,0.03814713896457766,0.005684846331497601,0.0812696198116498,0.11837455830388692,0.03521491455204557,0.014853472501003613,0.08149509803921569,0.15734265734265734,0.1518902643024423,0.1754528801139833,0.011595855907233154,0.0025207057976233344,0.04167682183767975,0.060034305317324184,0.005149330587023687,0.020942408376963352,,,0.11471861471861472,,,,0.027866831072749693,0.1271662763466042,0.058997050147492625,0.08339124391938846,0.04097698829228906,0.1478960396039604
CAKE,0.3636853448275862,0.4971826809015421,0.02498500899460324,0.013440165417420522,0.25510428100987925,0.1163556531284303,0.09152752009894867,0.2736842105263158,0.03033175355450237,0.15213946117274169,0.16052445074415309,0.009218994607757871,0.01573187414500684,0.31442663378545005,0.020716685330347144,0.591457213424379,0.02849740932642487,0.10141548709408826,0.08508064516129032,0.06061705989110708,0.06778846153846153,0.3575638506876228,0.22815533980582525,0.12255489021956088,0.3560160841323848,,0.3167835541207466,0.12165269638750835,0.08042086001829826,0.26645461218497674,0.26291454081632654,0.16558441558441558,0.11462728551336146,0.02443917563377713,0.25853174603174606,0.09695763434745522,0.3868128217904003,0.10789814415192059,0.2337421033073207,0.09996140486298727,0.2828828828828829,,0.14541577825159915,0.05634256278171281
CALM,0.6007905138339921,,0.14136904761904762,0.20337960168980085,0.7643161381921438,,0.1518160438986151,0.08658565085300304,,,0.0005591277606933184,0.01837109614206981,0.003875968992248062,,0.05314009661835749,,0.00944386149003148,,0.09914320685434516,,0.16151202749140894,,0.09671694764862467,,,,0.1764004767580453,,0.11644657863145258,,0.03526148969889065,0.36519672564034855,0.2803306248248809,,0.35987031700288186,0.09043478260869565,0.07880748786688237,,,0.13882863340563992,0.09370029735149712,0.23995176848874597,0.0890894819466248,0.014240506329113924
CAT,0.003533138401559454,0.057295850066934405,0.033671381549684194,0.018166307020625282,0.012804437858581253,0.0597601509162774,0.00361806400684143,0.01878212264039222,0.0034707508525536252,0.008979015334947538,,0.011150901097621336,0.02359565625418957,0.02095477578389911,0.043369424254305275,0.06380345318398416,0.015421322160148975,0.085008085008085,0.017037114699098344,4.406936518079457e-05,0.03490705995287547,0.046697430952544944,0.02088788746117776,0.03112397890600765,0.0025090367850308312,0.027149321266968326,0.013174715909090908,0.01659403285283272,0.013859545339305333,0.0339709105399482,0.03658708459001607,0.008987956138774043,0.010484247677375824,0.015495495495495495,0.06693973083674663,0.011225317825263727,0.022279847586790854,0.007113613101330604,0.04203122319437296,0.014963686451289758,0.019172932330827067,0.0064241014564988645,0.009245917387127761,0.017197662881710946
CBI,0.22635366689513364,0.07930672268907563,0.5553568525443018,0.007560975609756097,0.011086181866173947,0.015376013419066257,0.004704673044990907,0.028575890068707057,0.01177373944202713,0.03438843298163345,0.01716294458229942,0.03796805446451951,0.008388607101053453,0.011088709677419355,0.04123672516381713,0.026403707296044833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,0.02767338571916638,,0.130779392338177,0.09777227722772278,,0.06637168141592921,0.17530864197530865,,0.09903047091412742,0.02912621359223301,0.002150537634408602,0.045810464690815955,,0.018012946805516464,,,,0.09100473435034193,,0.020166898470097356,0.13237376120811703,,0.13761755485893418,,0.19835000877654907,,0.15423150714133446,,,,0.11477987421383648,,0.2172202797202797,,0.10090791180285344,0.25785340314136124,0.020593973553002385,,,0.11168831168831168,0.017245142981881685,0.5293112288497692,0.07673267326732673,0.013724306636591797
C,,9.727466324259851e-05,0.0347333773162756,0.0331996336417901,0.004308255373818041,0.06808077496201287,0.010103476256471754,0.006761653636798199,0.000895717501997208,0.1068832883197281,0.015450340027339169,0.028334029764392015,0.0017576081381784595,0.014332496916599328,0.07820707159727852,0.035123477271649994,,0.04028448690754176,0.04049926783348441,0.0017205397396887097,0.0011366369893749762,0.10910014218972171,0.009240200264262536,0.16237797459041906,0.0019354374677154646,0.024951081669016932,0.01196804619451245,0.018372134533493126,0.007438428627542296,0.026111871119572184,0.005567853505435347,0.1317087474999624,0.07793756576639775,0.006179390001804728,0.002637665278336719,0.0299552992627281,0.050707486493439674,0.03602544230049709,0.06579963259764117,0.028869222157061364,0.018282201839908693,0.07570393271500282,0.09366006382082004,0.027140544630798555
CCK,0.3095599393019727,0.010890812622172577,0.06329113924050633,0.003462537270366452,,0.2931270804777756,0.102803738317757,0.03858520900321544,0.006836308393467528,0.0,0.014009844755774327,,0.27294117647058824,0.5695564516129032,0.29818181818181816,0.5010416666666667,0.09090909090909091,0.007424493620702083,0.29984558965450686,0.11183169882948434,0.14219114219114218,,0.408413901228116,0.07578581190209964,0.3505263157894737,0.001876172607879925,0.13026696687037634,0.025280166796976804,0.048818451959813214,,0.01151114376683811,0.009507130347760821,0.007085498346717053,0.0011129660545353367,0.06124448799608035,0.04332855093256815,0.2053903345724907,0.03197893152746426,0.4689889549702634,0.0029806259314456036,,0.026371571072319203,0.00513577009233459,0.029196040732037316
