,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
ABT,,1.2364695915101636,1.2058421464782747,0.9287190688639939,1.395497729453212,0.8931024889078665,1.0187035637321253,0.5343624102439041,0.5265062153475705,1.1980011972273903,0.8705470236739286,0.48249165721071935,0.9888380802632536,0.9371210860938786,,1.409523318341032,1.3498983610280906,0.5963297460594675,0.8263856196179794,0.9731529171481056,,0.6937509060095232,1.0259848801456457,0.8057542112036168,0.7751146339166903,1.13658105366156,0.632910519636053,1.9309568687504324,1.3058830422653585,0.940187370791343,0.263473566309648,0.6184884078879004,0.848921646789538,0.9100064676087318,0.8465693413424489,1.133652609204827,0.9647503413249645,0.8946744773130378,0.8545544868616067,0.655233762364864,1.3298134303177234,0.8193763674789982,1.616682666101872,0.7853691509323045
ADSK,0.7322711147813192,0.8652934783374163,1.1928092748339885,0.6959314304225931,0.8994911804048014,0.6725143893661062,1.3018639716497047,2.9669319317885128,0.8940722024871287,0.9799976458797452,1.0297946400367506,1.1884521702674864,0.9098121023254829,0.5183483012026836,0.8180780673363606,1.3601346974672122,,0.5891086671806776,0.9530188092465148,0.921980471926384,1.1489394497091452,0.7873246309041492,1.3288968278317213,0.8722169486333045,0.5412405906871367,1.043513948808556,0.8650954472554805,0.5302542167985292,,0.9731258884596008,1.1976683542410345,0.8083981240845246,0.91719361167336,1.8961224298452,1.4269462502885435,1.7313892757260338,1.6248802617319669,0.9167063707716223,0.8230415835599355,1.2370162796965785,0.7803472816494802,0.8386632344881897,0.7516887798172855,1.0353187948284697
TAP,0.634308453828615,1.1838750217007066,1.8509049856369393,1.4026589792676885,,1.5158097757374085,0.8863007208878286,3.3260774180371824,0.9653239469665049,1.2657738908850342,1.1252027509770626,1.425743179301302,1.1147629403580548,0.941495241784959,0.2560127952017796,1.0344250440745828,0.4728572615451907,0.7277022708208803,1.051317474409101,0.5002360922621377,,1.1808757449021523,1.0355389287067374,0.8375477038101072,1.234197532207499,0.9745727510553424,0.7526601681117914,1.0388201639809116,1.1454455448035321,0.9756874047585457,1.030313150931536,1.5886579623807122,0.9585718314459367,0.675138770659013,0.9741453222389568,0.6760780542048279,,1.0284649340581957,1.3822467218938375,0.396948396280998,1.0976832026346717,0.8363376658880182,0.7929169208033682,0.9808798912261893
ACAD,2.551681783732401,0.7882054140623513,,1.428091801749148,1.0049329855704254,0.8447209172311813,1.3672455618281663,1.426293879098596,0.6851647376956812,1.195066929493953,,0.9070379727978474,,,0.9377795070694929,,,,,,,,,5.916372941443818,,,,,,,,,1.201827518072939,,2.960288142835437,,,,,,0.6935507969729772,,,
ACN,1.3852839583439904,1.4197302320692573,1.1827194717805414,0.9897701453611022,0.7900383909988927,1.8867807216998649,0.8152558766099574,1.9622910321017544,0.6968593629144871,1.7432999793680712,0.8918031554892112,1.2667708623506575,1.3440226255299497,0.693709190581481,1.1613709734608106,1.5464227376305542,0.6041636566500529,1.0913543171704225,0.7244871159217033,0.8562167174652117,1.0820359284308545,0.988492233556465,0.610186991905266,0.8203308502191744,,,0.7777361547452577,0.5870460569127446,1.0152353382362271,0.8346897149077419,0.8225997042975431,1.1676808414149442,0.8690751905860684,0.7574553279019391,0.9514568301195634,,1.2050718716584188,1.083486114207313,0.6981815319840491,1.2535334420664246,1.2200589835947833,,0.42573427507712924,0.7723181967344896
ADBE,1.3375432145151365,0.7969613761076857,0.5955989735453834,1.1396127805158434,0.9724301415399503,1.1731867522612134,0.6005342640320138,1.1304960317819663,0.8148439662149182,1.3669308093704173,0.7451269145354604,,1.9611754231488792,0.5723970455316704,0.6123111139148587,,0.9409596072626237,0.7643304963896849,0.4436782350470211,,1.4937158145128655,0.687428456974344,0.7909080893416934,1.2649653459151353,0.7312648036624985,0.8481263946219789,1.185326019643076,1.0422801732707514,0.8885229942045312,1.284901202834848,1.000186038552896,0.5606654510158819,1.3685371259016652,0.8312272825911111,0.6838550836111369,,0.7430945989219381,1.3189320266864382,0.8305239022020826,1.3302213604473407,0.5513046321175142,0.47410820263000986,0.7838018215673621,1.1754783173594607
ADM,0.7082760805139283,1.5313830802607873,0.9047411742366755,0.7001566328114305,0.9002056489179003,1.091468849022078,0.996761687991532,0.8891943949860914,0.8349637652363705,1.044132459700294,0.7791877896365781,0.8213317215809892,,0.8731486857957302,0.8299545514504246,1.2034430649315753,,1.3700833853391716,1.3799273872639335,0.727061653719216,0.8141492965887654,0.9313909996485054,0.9924578175934425,0.7606357107287813,1.0727105445667893,,0.7123238440083172,0.5493734675105432,1.9469497438908359,1.147954598201517,,1.2289516795167856,0.44389443096747977,0.8117618787193042,,0.6904654399179411,0.43096065097543157,0.9526911374093036,0.9630573747387475,0.7728258168264668,,1.2060919352569122,1.2127615891802184,0.7307404092009596
AMAG,,,,,,,,1.0915242163564878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AET,1.67070659506402,0.6878050064170286,1.0931413195633777,1.008363570578218,1.7628038357184854,1.3011642634509026,0.9630807007358303,0.6753332085518514,0.9607959355003014,0.6655543158731436,1.1008282063419648,1.1902293046918238,1.035011903026207,1.5043374405189767,0.7736912084795079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEM,1.578987657041559,0.5517116706466871,1.7068205843906026,1.2517399141783794,0.9338554221730956,1.1306639027775527,0.8859143255022811,2.3415666330248333,0.6891900900777062,1.2436887659419469,1.468995302488082,,1.673917477563854,1.1543487187886512,1.1239527767320918,1.1210280640044799,1.547068804895356,0.9119348946543417,,1.5809770553017355,1.1988094349608147,1.1078676772745035,1.936882910376141,0.5347335157197354,1.0092686561876698,0.8240593112072249,0.9145829307649216,1.1129088842135906,1.0092795498178142,1.1025417258093633,0.6485838161495207,0.9387408984934371,,1.3458190060966086,1.0289174207401925,1.1715877346300732,0.7492787202520799,1.615074476860467,1.0420777283903033,0.8465700808879735,0.6655692423598434,1.6762694210029996,0.6049901247234956,1.3561123179137164
