,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
A,58.833779519875144,55.89644668762888,46.096128606152334,25.159817043421757,,55.994775297949666,40.18242154346889,52.50069039105594,48.48007805838438,67.00407316210541,64.77686388007437,51.16432786067124,66.18360759342178,57.580876080418406,44.77661122041216,71.45399896107303,49.10778932327581,60.863030178449996,58.1981964066778,38.716016620386306,73.61751318133062,43.09357068479411,36.249001216848335,69.20039824413121,46.60369005598434,57.588994492296614,58.91994397560684,62.461068457540186,63.66296787472392,55.624520545251514,77.77954948235335,57.85144489176367,33.39326916758411,52.297650532694,59.43468587836697,60.62925229390736,32.59342034280776,41.06340479143258,52.76625265189404,60.782551567345266,48.613099153330666,46.432493091113045,58.21516628315559,51.2178457749245
AAWW,,,,,64.81321427147935,47.72012972117752,47.48918819539195,64.88364573064351,,,43.07678843654968,45.846123903207356,55.12775155559013,58.32427283308382,70.23689398880379,35.244216281704446,45.41043398396515,,42.14532879098983,39.85101781451916,,42.98172935523607,60.65353644677388,,,,81.76489421452891,48.77564047964706,56.62978559004553,66.08928474934716,50.8421377692967,61.39943675153961,45.8202845043678,,,,,,,,,,,
ATHM,,,,,54.41223712955838,58.359324795431384,35.75042867485798,61.926430016187616,42.33905316021185,31.185963864032022,72.37707423287925,37.10724949981295,68.5734557394846,74.06322741319971,65.32530637936976,47.9333912256713,51.141618348191585,58.6729924599378,35.635946388452155,44.80530202273157,72.85477477295389,52.69190740861009,38.887731815774885,58.83069306814591,43.18020566302907,50.21882532264934,57.14508071768793,62.05292007576042,63.903194653846604,24.090746109089167,41.50789176652301,,,51.08926257169457,48.691512823507324,49.08963717441477,,,58.937568052294154,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,66.67309953008079,,,,,,,,,,,,54.91353616234816,,,48.43164685866748,,,43.20846663201198,,,41.279253268687526,,63.784519883208254,35.024934640676356,,,,,,,55.68747303959207,,,,,48.92775234740646,38.672655282777434,36.36294538286203,26.402961555795923,67.09973215766922,,42.64266432388921,
ATVI,45.903543708561635,41.17533990721991,46.576329723037304,50.59691331990172,68.09831114033246,51.13799425857954,50.38636791742888,67.71551403163578,34.602786055302566,57.0207755250165,52.957176363680226,46.36162569808824,57.7989063097539,78.8137173594197,64.75766270666229,62.30157874427001,,,40.285145871587815,32.237461062641636,38.33680277778471,69.53105606031222,58.65134247150728,46.691639181605574,54.92742731658346,62.166646869006954,73.83254104367508,40.609211519870804,55.714849269609175,33.65865372243049,21.60616233348019,48.157181232695876,,32.87658486299338,63.193794334281925,31.703374358488812,,,,,,,,
AVT,,59.60544486831909,47.00896693864002,47.861112479824655,46.754217984555325,54.595926473709056,52.69298182005174,54.838387188918624,41.55611358288912,58.60824269954421,56.336028167420444,56.07961787484396,53.96694647162642,48.45687189759506,44.07926846591815,53.008532288186736,64.44113384481471,39.24997410442154,62.61213825014832,,59.74873034314636,56.45235713663397,44.72679802038731,39.83743817918303,40.39554637206043,,65.03756567688521,29.565426611394003,55.3308814177864,57.0834663304478,60.3204313848685,46.69216265906213,43.01975770246971,47.462057961938115,54.16095148270866,60.5790273501494,70.26086279885165,34.08260866410643,30.713267290796992,41.13125585318864,50.03208541173029,54.39426330183576,,53.781662499653535
AXL,36.12862113055081,51.79865056385213,36.48668136175274,60.44065080206913,64.77059478329804,48.504073822633195,51.68831845960235,60.31653585872746,,43.83498299535261,55.531927577601984,39.95931919488228,64.21265863990874,34.78786658287709,52.21713147098394,55.30971304746766,35.62692263370285,31.743874846518338,45.70933464583959,46.48633634807707,61.891975109347875,41.13787551024481,39.94265535068266,,57.50169409503358,,,,63.59380281977862,,46.24889904784354,49.85705961539578,,,,,,,58.91210995353984,,,,,
AXP,,45.10987598644538,31.946603185199336,28.568197311054416,40.04268364684699,57.07265208430259,50.70843035460252,51.7074310728179,28.307651698057825,76.5237732971518,61.992746468478956,40.41366669350616,60.708834944075946,32.1277500775415,76.3676104266143,67.51252750548251,53.42782206690529,55.016693500122116,67.99214781034895,37.13152307291964,50.13915244891541,58.48276319663624,67.31241151842251,57.520283673871305,70.21109183381404,44.652609602561576,50.92423041832627,55.31852620884209,47.6335761860565,54.62034666063646,54.50233504020268,59.21841254528196,35.728698214138255,52.32152887758922,57.96854560846368,48.12527303992337,57.84486476936227,52.29961410479744,64.41397613986399,41.933127001779766,64.10364350990432,41.790736291097325,74.79377923862035,71.65946669978658
AYI,,72.31718967976464,36.663257230342076,,58.64290927100663,47.83402300622179,,38.79543813308707,37.35141546122309,45.80189591380105,,38.80703775926407,46.883086118501105,57.9385519130664,,44.68076720414706,68.7267421709545,37.14662525342156,45.2689997358677,50.6753766052189,56.69018359138197,46.571876432886526,62.247381800877264,46.75249306786038,74.39957682200149,47.16766391112505,,67.77605742914574,64.46141031054836,50.6175172605891,,51.18334989247788,51.28733760552227,41.03140361162146,,45.50438927745362,44.38775620995672,49.739861848476295,,58.158027939392234,68.30550486549191,39.53726401106465,71.0821631454755,
BA,42.623191400988794,55.20536507674003,51.98980528806643,56.354466218525076,54.16656181301664,53.21637824825632,52.16644827257498,58.0693017597666,39.79890371536424,65.63332564463303,61.020495802837864,70.8061412887515,63.369411431535234,65.1450863511975,,70.18617565436264,65.78721105497644,45.506268877658954,59.74122337226172,37.08435436641522,65.83649981939075,43.59528986266936,58.73647805161644,29.225272419201946,39.11016529721663,42.031999831566765,44.64924995791364,39.219842670092305,36.980544328506035,47.6363579186956,42.109131321655276,33.78188053725146,44.04842045029973,32.17875272584682,64.1535075841839,62.5939900396771,65.59608252801652,43.127879195151785,,32.29469336539419,31.18750901608144,28.486700689561037,55.95097471581417,56.733898773793946
BABA,,,,74.50273968888847,39.36305427417118,36.85333839382514,36.71810212240272,70.13496554949118,36.039393953381946,40.47981381359362,72.32391321652669,39.96118107748298,,65.14118454421843,63.7553295001797,63.43928453159651,70.81152081926736,55.33143507002409,44.28768960519656,52.53560677844487,59.8443446330526,39.34221325798316,44.12517071633736,55.03581740936755,58.6001606335647,60.03059853658373,60.13770663315873,47.69176121517855,58.432432394348254,35.51879120480223,44.15737896043417,46.0524708570283,36.788990557716524,37.94419629859766,40.79381477189163,60.19902379032208,30.8098490906916,57.60199890754247,51.64164247913559,60.93433980809759,65.1460576614445,72.89538173180648,57.34682480283193,36.495120656299086
BAP,,,38.56950989696311,68.44960865590943,44.8798558424658,,41.311648922369656,53.326915016994185,55.8759566025426,,58.40066520994995,,,49.45868892317736,,47.43292841779408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,64.32132555664228,68.10777788907771,30.001678925671193,36.22894715351393,60.89679856261973,22.826201145900626,61.71373526378553,57.013613498447924,71.43924737265489,,58.94041840306962,72.85930555680712,,,63.07339396095423,72.7421517828263,51.58971898260903,,36.646847351481455,,,70.23357924771409,54.14493839593373,,,64.29083850571487,,,,,58.43024840874766,44.461240286456324,,,57.673006745565765,43.77903578429511,76.6461196451702,71.00632719032042,37.42905565052107,54.966765979903464,43.64003163637679,46.864030297870684,42.0605305792388
BBBY,,,,,,,,,,,,,,,40.11326063534926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,44.05730933915538,47.22586264133535,65.0251347036253,64.37401106237178,55.98370622753207,31.34273813991045,25.756410936968788,29.00810493236773,64.91166544428376,57.44656989435741,47.37402833116647,59.870273254134965,46.79686812590373,47.32024729452101,,,51.406578323970116,51.35573913283251,64.75758495798719,28.847425032510795,62.090859516913476,40.1186634437352,49.969821718442496,52.84737655366016,32.80252729435941,61.26775270702583,91.00637502887766,60.873535280025536,47.257446586721365,48.452983545961935,48.19548847636981,74.26319223417408,55.95451519197294,24.811355133951256,41.895618520729535,53.904734437157195,40.887414403239966,37.936167475859456,32.53958949427766,53.71758339818454,67.660876516206,41.641527799652636,57.50570528972324,54.7807530904284
BCRX,,,,,,,39.2309834340844,,,,,,,,,,,,,,,,,,,,,,,,48.330611132018625,52.37144852325045,35.32955266012709,39.08796496488223,51.437134771836014,46.540066386785995,,33.34575839963363,39.46683811308843,41.2383109174198,50.18842270350089,,48.71195436903331,
VZ,,50.35153898661449,60.78974692950549,43.83438047097334,57.86328133773969,53.831280094428934,56.97355424462613,52.292402646212544,41.60184379183468,43.0010727683086,,40.01922443166313,,46.92405646422611,51.0148356983051,,,55.3509076356829,54.674873168096525,58.29354891527088,37.54620238979093,49.15438004003115,39.39644516056442,56.57936543776662,43.24290084929605,54.90887066950626,53.64059876379917,27.278849968735653,50.56801973516166,59.88387011066587,38.7776258686703,38.17195954546037,50.54863076700845,66.2573212020869,30.23633484851436,39.4226876645734,,34.72928728275229,43.47022226765069,43.02397992576147,,,56.09890141804007,49.850564934040634
BG,40.062533302291676,49.548562874471564,38.75544706182505,56.83780831765911,52.66761135888104,68.39288073031355,39.42782943651347,75.27326210558023,39.84151832921756,75.199759951746,50.72889121756798,62.720669202520895,42.36658331664313,35.21663215439006,48.88303725176574,39.596538363879695,58.18101992918218,36.889524096073046,52.196590514967475,55.19910011348046,44.020420164138855,41.36229999006357,51.12316267890612,55.071604599388195,53.552202471919145,46.639030366403496,62.47314972938884,76.92904724950664,69.88503647083377,60.75764306757839,39.005220567476485,70.01411819461225,66.94890442356521,47.57257900627438,55.48403181634288,56.64570787958373,52.70329922814338,40.58643013564636,72.2605474828636,39.31162244999197,38.55950761699111,74.32189382424012,65.59347296425521,29.163712698746412
BID,,55.59615800768277,54.864290423502645,61.11022182981378,50.90457674789979,62.0423860611996,34.04747658170999,51.86814591046844,55.4797792442546,51.25026219563331,62.615329613884306,34.0087123652592,46.54571630188013,58.46414766857853,52.643466325483615,62.2088039989784,36.13979242653162,45.324804754124195,35.82893548989756,,52.95189622517036,40.822932526446145,,,,,,,,,,,,,,,,,,,,,,
BIDU,56.13487347577865,51.79476816604212,75.62463384246479,57.21417696884338,41.18027404550348,60.08088302170451,48.27642185179343,68.107881966899,47.22125543244345,45.805677361139594,53.29313892852838,43.38920203521825,67.60058386151134,78.2568154455253,77.2660637769777,58.33151660009598,,54.51909158259609,38.5799251810306,32.93339130861466,54.225310930280195,29.69069691442386,48.524878043113794,56.281113515352054,30.928199514350634,65.7811547192131,53.08397934280792,74.43481722542575,68.9625880425037,36.74574420360972,40.01125986150233,56.956265133021056,45.856017217544434,47.60828535252225,60.06826776566645,51.70243614058437,49.86355315749743,51.97696800410154,26.138347441986117,48.540552520242635,59.30694967712513,59.01732901834816,54.53997997431076,41.83556340258225
BITA,78.49822411477,,73.79843427787203,52.508976388085905,54.219012297618896,57.510871392630406,29.883278405649754,,,,,,,,75.78123379005673,29.736165768366146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,48.37163641693891,68.47951871981127,31.39024610530972,,59.642192632768825,54.90542310084861,51.34300610141657,25.66447798876691,69.99612833615005,54.526177320749525,53.13760118747066,35.89521760070308,46.51399601421148,69.95651229798858,62.71006336808103,72.81260733703022,48.36557064845513,56.663388112991996,35.11746857003437,,63.9741354368683,43.07127459484011,52.79822412992391,,48.783623206668224,54.70002795033669,59.99733035016146,67.81753969266579,57.933532048648296,43.45543310137446,70.8639209247972,,,36.542254688331106,39.657928602526994,71.25434530476097,40.78022263181384,48.88312501584369,41.92382667562859,70.26025383711794,40.45407126450222,66.13994183948768,77.48404435112249
BKE,52.73036761079044,41.220974733006216,63.85793189921253,55.80922959528054,41.67101974668909,33.18747472066816,45.41897753275864,26.055924339050534,58.84195538479712,20.685007777512894,55.2520549225408,64.80212003717857,,,,,,68.36363926173684,65.01353443980118,48.57874383157896,,,,50.885298636189404,,,,64.24693793432047,62.67905994776349,41.15195559109774,47.14396752867376,78.76926474170531,46.23219540675381,45.837219516865275,64.95696667831454,,21.610819226264095,35.38476941741349,55.58732213498512,53.91378149419634,,40.16807149086889,55.82772847350994,64.43536236048246
BLK,,54.85492294643867,,35.93791338117894,41.99423922064386,58.84011540921892,40.11096409287129,,35.519589237699044,63.93122797283038,59.81798391956936,42.483514474479044,43.821803431235914,51.18122224689469,68.17870581631966,81.65410803348655,73.65845729886657,45.08685353187384,42.842239472165375,27.417836425059512,,63.91181281342448,59.06699521815819,54.0858690234778,66.9353274139778,,61.1486257172876,71.27416110217064,78.36548484810685,71.24503734426838,61.3983504273654,34.54019431507773,34.96387566040186,40.89451283676187,38.95427696163493,25.680655582722697,63.586694581465586,54.11638372069991,75.28267375277491,34.36048843555436,57.30512702157168,38.771308306499655,72.4173185188127,66.02959761859624
BMY,52.59271089855958,46.14516922771508,59.292573348964574,63.165825248569,60.54942774297585,51.56571253399163,58.16219709691901,58.93105537039513,36.136557129810946,73.3500205433411,64.36121236083859,31.66864422593452,24.318324562641656,43.38538072270032,57.37806476988727,52.67339122258576,55.357082211829145,20.397700511702418,,15.88278419278921,50.85802631934661,26.663762729237714,34.053200461623724,83.29393265537911,56.55866838589749,58.153053750572596,54.384839616198995,71.14355498765084,44.05924564272727,70.25731687645852,54.06988618361671,42.696329479454405,55.57561570000105,63.28182482571824,42.71716342253314,59.095109549302656,38.459342308837314,39.685098505612274,48.288882067716564,40.39230880100011,33.282884235097896,38.433113206377044,,53.627098542916066
BYD,60.459318961337615,42.832864689055,,62.65551469179283,71.06078149440565,40.845697445907824,66.43277454066396,64.64155952746144,49.779457287519556,54.11490401964632,,24.74089779681232,53.6268987678213,57.28798950120428,,49.739925862585956,53.43020733871307,48.69859647858217,43.83618330412573,37.9549090630504,68.91940723419918,62.19414266998081,60.44314689584812,61.70890423168268,72.63250567747711,57.10516342901648,57.03896107658336,62.58885495605954,70.7261647671939,67.11522449935865,47.07490469415986,58.989714111160886,46.38185624390807,42.719288092420584,54.04386662847886,60.64816520840291,67.10828869921319,58.302905345722436,49.61282160862151,51.41162530724542,62.353767140063276,40.7709401714085,,53.75702885374837
BP,29.64566657276559,55.183008380190444,26.0836791296047,42.007579895961,60.5675191183379,65.96533118059038,23.014826281927068,57.91895054465878,55.90882026399158,60.12314660918528,,50.67521285887258,,46.95502599510532,53.271690659849824,73.32369289749185,,,43.11933569828129,28.575203948986662,64.88798122241496,35.03996327303174,33.61364824324526,67.68019787265771,22.088802387328712,51.63145090700892,39.42241945381558,26.524060987859183,43.114414147135356,49.67912780326937,39.45793516087254,60.156680177763185,,42.26198989160754,54.23726459147831,68.8768125484334,,55.424502496430954,64.22091908500705,44.90603933340632,,54.85255562657716,42.98527864252085,40.41874768524348
MTZ,67.35748124756171,40.21018393052152,44.02390947566082,45.955472193719594,52.81277470071908,48.01475068549835,43.45653973228343,53.39828492054449,50.09720309589694,55.59487359860199,,45.7989023822028,45.74387377946619,57.11624098790387,51.038545516026126,39.13833530863264,50.22794603393536,34.67716317754289,37.47484083363513,60.633498945649144,47.77315515870237,48.56357043034524,46.55369625817037,39.264248415158015,23.960669059037215,53.445101519980845,39.9393607301682,55.68894844384172,63.305151422142686,73.56710090052296,45.11454646696644,53.34293850754054,52.47821499322483,42.331637946002125,63.1499570402203,50.209960239199624,53.8458331676718,39.77008515936791,66.6357655966755,32.00395926994487,61.85785299875681,57.21108166871716,48.92022356785018,50.49880689349823
BWA,56.53266760938895,51.833092624460456,43.32704428809413,55.28847955797054,62.173305636097865,,39.09011858376273,61.071485560963715,40.49282010663136,60.50851315209045,,53.797644450281894,50.0611001352474,57.397716020312686,61.39240339165961,56.34884363039246,49.303198988183155,54.872021624660185,,26.444265155178705,57.66987692444656,63.83697891766133,66.24360640764851,59.62944225493893,31.070600995038223,52.177847918567714,52.31876093084257,35.371128189972,60.047925546980665,50.01402638065959,56.49550934190269,59.721068886131135,39.229815088787724,52.92326070097047,65.36120184628898,62.90410238615514,62.27352960161004,37.0617695670373,,36.59313319304419,48.92443520199029,46.930103793712846,45.70884292606611,42.14330878512024
BWP,,80.37657889537692,52.49913688882276,47.22582475504158,,76.85903921293026,,,45.978875259994595,71.89913386581475,,60.7912747655309,,,42.71976848509573,,,56.207868841467764,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,69.16621794987222,47.14467175302482,48.38998772422124,,,43.200458549053025,,46.40118336537546,60.58153950638795,56.68582748032203,69.00889676834146,65.8756825888834,45.33191066439289,67.93857420507905,33.23063785944978,55.069482035016314,72.40600759373397,51.96514406171808,42.765573265714885,73.12312026129096,68.42978678166094,,38.78190472662486,57.400991791896466,64.04207710135582,,44.11269328677174,28.72605826168144,41.7356217818865,67.34495407736328,55.43136993097982,57.66438132547976,69.02693595355329,61.63606904710769,22.77273676702411,56.70679770453041,37.95255044219391,59.81295548457763,50.554532277346375
CAG,48.905346699024484,23.103814150115006,49.64159747337959,65.34307498941335,52.00515934997195,76.66947996159871,50.33198355609889,54.02589709760358,,62.396958001364034,36.70764988007096,,46.966899734263436,41.47857151754812,41.892927333987096,,34.38447208581835,54.41790158281965,39.02911855387906,24.846392868119356,50.39409194777449,48.749846741986865,56.350834258519036,55.06203645042843,,50.42004083586748,49.01802448560425,,46.60647929634866,52.234357117854124,40.54291506160655,61.26695420816847,64.63921314264086,62.10829553659638,71.79272905163984,48.670970437524645,58.891021344606806,66.10889510188217,35.59269110431502,16.85339324682476,55.61535126789322,55.791024359744355,,42.21960276948806
CPA,40.58684059642962,37.83400075087446,52.35063828161059,62.56222690744622,57.228829329002366,46.522918078223285,31.37743350211008,38.12068243091988,62.46536446538406,39.07628730701892,62.0539235889337,55.12764913194435,55.99616015608634,80.0939944599842,46.03926222711509,39.439126696511046,50.884161578200846,37.34454765835189,54.53542516375575,59.32514704134447,57.05034665486614,48.821131179756854,47.70325323346162,64.81168338262295,60.32578239114851,40.85558568365157,41.3740328282201,73.58964431514994,46.249191520603695,47.35312418100887,40.03590141395508,32.43226471628179,,,64.33194942685836,,,,30.433091509757134,68.16050966447833,57.407177808872746,69.374098299146,29.802464741668825,65.87791846493612
CAKE,49.37870175715793,46.12371374726906,33.123575988628346,42.452725599448996,53.58745343045548,61.76133737402639,59.457311277846415,42.16048041478455,61.81438514986757,47.47121142848051,45.28552618536246,40.67572079041042,45.63608209605656,72.06860159094342,29.738438649961395,67.28977505138127,44.10788051630797,52.52196275527886,43.36584448926669,40.16125727593792,57.47208768976185,55.516164203475675,43.68770351179924,70.89484986674596,60.37873127712133,,65.74969835054577,47.78337386061574,55.78934848622709,52.89081041911888,56.362458529996445,46.891258179457246,63.56390484005696,45.97560735136158,49.25456442284424,56.90700392283646,63.4133191009213,44.37994937368175,55.23899007460312,55.215457925919665,48.21980077658212,,52.08745926811408,60.45746619782173
CALM,54.646305527606266,,55.09414145549515,46.37622565126614,61.106559361221194,,62.51603926044693,46.18576668622044,,,42.22087619885947,56.367898822923756,38.954301002412805,,69.34305207931715,,42.20356664487374,,44.59398474382416,,55.637207771102354,,64.34354311938232,,,,41.1005016324417,,48.08228643310657,,48.50294220893835,67.58749506923692,77.24302293155452,,62.680612113604994,60.68054083831296,41.744422382005624,,,48.15811105189552,54.88947330070094,50.399525123922324,66.16816492411112,72.97961350542923
CAT,27.9270987469992,64.70472043125332,47.04454499075399,40.18756466523251,37.69328719276983,60.915405787380024,27.744964427519623,47.83054576876702,33.73019608098441,62.704830499024474,,48.74702509511021,67.67572475162898,59.20052183683589,56.039063223611585,80.42409751341742,71.34282882451872,55.071040343481485,53.85093581848819,23.84034062166793,63.04918766457623,59.788583912011426,62.502234535821145,66.38083261622435,27.301639480391607,51.81604486040807,56.47572461885373,57.22950099649721,45.20549634956378,55.47261216100746,46.81798478096229,45.87716405104681,46.472419416279784,44.65530043960306,60.15074309146435,68.55874351679407,64.65466693974403,41.03732852081065,69.4703342651294,29.962726641155328,73.31230894947898,54.928606846610904,35.746935535058405,52.68292629477942
CBI,52.664014726692876,55.50401128568137,46.01708049445816,43.64121690724596,60.855561263394996,60.36369836203892,36.68303033104354,57.18045245849666,46.69426987367527,55.21014521434514,42.86850050953703,47.06735711061257,48.33100247493636,40.33537231395064,40.862105827081024,52.961355512232345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,37.71541796589612,,52.223761178669896,74.3285908514461,,23.49277478056775,47.20970955266197,,55.46495282608126,54.098316684617906,32.17141313803296,46.281101936479885,,44.473463454742465,,,,51.209000389256545,,47.48434715859466,65.06767750330708,,36.3383833686901,,66.0866161650998,,43.74576171945882,,,,57.634884334777766,,48.80771847563571,,44.616393437393114,54.19438429529285,32.23339577545434,,,77.55172072186032,47.85464892207751,54.93881646908924,33.8818685990924,78.95177368124367
C,,34.02549272480046,42.09153530391838,38.870139613641854,29.264912791131643,60.687725484885455,56.544431276826046,46.05788023453511,25.137650141117714,67.65347178807464,58.444135800330656,56.58501375382063,42.40806174706893,39.7974666754703,62.844625191184456,72.98555971079875,,54.01619996120598,54.99951393880132,32.062877774244754,53.88744678483899,66.5927594520792,68.56215791057969,60.91794270332524,63.50861271158016,47.342430901977195,53.10569657849511,50.408203240738494,77.14782203138321,56.33869683312465,38.659306267495126,45.43875417644764,71.88738902580116,26.984339566283555,33.13687943277263,41.828048210950485,70.12492175501657,53.06750173012796,59.07091897766037,53.270859437918205,59.356684766479376,54.701201620453894,63.210443782807594,68.48905517281396
CCK,25.72489264928323,64.04159649305873,65.17696436468755,46.652302052376314,,56.258516648935476,43.32885949789561,63.103825979931656,37.878297218865136,75.66433898209606,55.331283552025106,,53.098243216882956,66.4099767537221,67.28102398862318,47.34968906274074,36.22100722511846,62.684313873904344,48.799472307915195,53.92116853070433,75.47016581714698,,44.01898960084637,48.17393881750005,59.55302552573432,51.96882563444067,61.720453441918885,65.38500570566369,46.61547927970018,,41.309202097437456,40.98161866603425,55.852256392941214,37.76191087027081,53.077820823081616,49.70900477228894,56.232178899493455,47.38962294824696,62.20319081451091,30.21523425448304,,63.84108669138773,52.53694057380832,54.92833795006987
CHTR,43.101907166747445,63.45506363150398,58.363685497694995,58.679206359271966,56.587189625254325,50.24259910882081,63.55794655545441,,53.311390108255964,58.13317832240058,54.57241918947366,42.21032334451986,62.41160632069474,65.00115694878724,60.671363282498284,,,,52.200544762860034,48.28545492584323,43.21669476997021,74.86250102369165,,60.07291902313659,46.593845494269125,,,,,,48.53925784824666,,,23.986701033978573,,59.14192070081507,73.08485038592619,49.66595273117177,74.83046106120749,31.09660252176246,54.356638160712436,35.487241998305244,,48.08986566569595
CCJ,51.36628531693451,33.65229354124359,54.287103806346906,55.1318926422767,,71.29473051191749,,,,,,,,39.747105076911225,,,38.32425563853836,54.973169021960906,,,,29.659449265220747,,39.04615182958896,49.022059052809624,66.31978031187343,64.68649632238635,,64.7923651946908,58.53099712953036,35.77458003901032,58.11637377061287,42.873793080288955,42.16946867037351,52.92987174512469,49.32402113050372,60.46879186157264,60.64526764838142,64.86119356973781,48.59948529337971,55.13773372141907,62.55529219163171,32.251405256365565,48.08287778023513
COST,56.64028951237659,48.70382314405016,,72.22253777305134,52.878873427933215,50.607354316764244,53.29296884903895,73.63691202164976,55.1342437399652,43.04242638247631,21.456107434613184,61.58112046379476,76.79736327782135,57.726902058593886,,69.10413041701298,46.47901905237205,56.83369840590188,,44.90257805137504,54.66171971772406,42.03914434825668,,47.806837564696494,54.03863596966216,57.448896667743576,56.224234495883586,43.24588470472284,17.077522660087237,62.58456078937539,48.18877300928044,51.25077521589405,60.803147404657615,40.65934047046316,29.099977198303066,36.8907263620218,43.51040101990862,40.969342658988815,47.748599284300724,,86.53030729152555,72.9612106878919,54.665013286994004,66.05922038505803
STZ,,37.88552831685433,,39.70419257831924,84.17734269146065,,,,,,,,,,,,,,,66.28931457721748,,60.552347725887515,,39.57495797419442,,,,,,,,,,,,,33.92265268830699,59.938140068809794,,31.453036564660636,55.304734105514406,54.03561394038458,54.90306427934363,59.488575493696395
CAH,46.75677756626369,52.109531442874456,60.15981777459625,61.942188840797854,63.237920142129326,43.60927845470991,43.843464927256555,58.063746909441434,44.55614598049229,64.53192817822551,55.62294789243183,20.372042550362085,,26.691070561539323,51.018604911251536,32.00434048340818,39.303322234578694,52.63617913036785,50.04475263958486,56.772597475397866,63.289470594429424,60.80096345949578,33.43260789877995,62.21521652273669,50.50299975022145,54.06273488351233,60.5012235720898,59.012333363585924,57.10852523736255,53.05693115312686,55.78408144552934,52.200812013536826,51.552195296817025,54.35177255741533,84.39296538694003,65.46352190248449,43.29309556595913,65.1601326192182,53.92819912332714,62.98756753012603,67.62814636860382,31.120766640860666,62.40192838965875,34.034704249098
CENX,,,,59.652838823628315,,,,,,,,,41.22888688270712,61.98885821241768,49.50519184769704,29.85281431019705,49.016737243581,38.38575864072487,31.36518376329794,,,,,,,,,,,57.349391247446135,53.36598392738484,41.72009831462327,66.8247705722919,28.842488059485724,,,,,,,,61.689649426468684,36.80968013596789,58.15906974436073
CEO,56.0400299908932,,66.42557539864387,,43.748900826523226,,,,53.937158526502266,,43.970515108524424,,40.195557106118535,,66.13208602137559,,50.472924011085944,,56.87662088253299,,63.09287596016805,,30.589632384242023,,,,,,,,,,,,,,,,,,,,,
CF,,47.15584312133193,57.29164027261594,44.51731463223764,53.87975790390741,55.83392569537653,19.873728092048648,50.12399404166922,51.239125183009236,46.70246359306311,40.1776559799711,52.4213946396585,49.112488036471426,30.8974968435676,47.80504032215589,,46.81336852399614,51.35781961661759,54.30220706364415,44.05963519982523,49.98389330584631,48.90604126702998,65.6616819163845,44.91634494043386,42.882251654919266,43.46718198484444,63.984374136093734,37.71341666739636,63.36158866041912,63.92730172497103,45.021351524210715,53.05981122700953,52.20332223732607,52.80316364917911,61.845779576277096,48.844789451598544,46.90334588683917,41.877488517088224,69.0026307556343,40.34728884755529,51.99563710636513,39.20682227331765,49.1865175379962,38.75813286802907
CHS,63.35035272671503,46.58256067533461,55.1497969813716,60.805847884335456,49.262593874851625,36.46615032256181,21.388974785064462,30.80685662342464,61.46322304839339,32.78712657708725,43.626614295691105,66.24649916281291,57.42706421978685,26.584594258199274,39.20282286892197,55.720764110077255,38.60673277689771,49.77509405733037,38.86780929875704,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,67.56889269434488,,,,59.5676577007506,,57.77910413068091,48.2736226326819,,45.44935217892084,66.8521813201349,17.739396711032143,,45.10982933599335,26.251163956289194,73.38345086912761,58.67450265886839,60.89288602881379,36.73748005461893,47.57000526503003,47.04270284371683,38.2303099572472,28.06529711449952,41.45115155970822,21.47462021547278,,62.94156457483672,,63.07573362929363,70.42536188524582,50.018245473493096,57.1126848653736,61.940725925690785,54.0349401291079,61.67214656739081,60.317125492311455,48.06533422438285,51.77839415309646,58.08957333239208,50.85166777391497,56.313532081729036,55.136454316174856,53.843990460017096,44.54040450068482
JPM,,38.35669193846124,47.32456416467014,40.32885076149378,38.57499960276979,60.63775884460659,54.11336880710788,46.505024387736505,23.094571493898346,52.78898031198018,55.01586605854185,55.68640997985766,57.45361135426537,29.834608388603943,69.78943741212713,64.04982738507246,72.00580388317708,53.66405881528439,49.824571276766385,28.495398923525634,51.44524537005586,60.70528225915253,59.53930572759044,56.14867711968216,53.12867116291722,50.71909933997059,53.514270257932246,61.472201868550634,81.92749818182702,52.35750943820661,54.62754952035772,53.81034703949401,63.665383288614784,37.47734631132,38.39050494827877,48.65361530483473,67.20240055783025,44.97796467748551,69.62456906266159,48.81208812402427,68.79330718963914,54.60635897748622,62.162126192773385,54.62921242932058
